0.7794741306, 0.0288379983, 0.780322307, 0.7811704835, 0, 0, 0, 0, 0
0.0025445293, 0.0042408821, 0, 0, 0, 0, 0, 0, 0
0.0288379983, 0.1636980492, 0.0542832909, 0, 0, 0, 0, 0, 0
0.1747243427, 0, 0, 0, 0, 0, 0, 0, 0
0.7820186599, 0.155216285, 0.7828668363, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0381679389, 0, 0, 0, 0, 0, 0
0.0814249364, 0.0076335878, 0, 0, 0, 0, 0, 0, 0
0.1586089907, 0.556403732, 0, 0, 0, 0, 0, 0, 0
0.1195928753, 0.1382527566, 0, 0, 0, 0, 0, 0, 0
0.7548770144, 0.3994910941, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1764206955, 0.0670059372, 0, 0, 0, 0, 0, 0
0.0695504665, 0.0703986429, 0, 0, 0, 0, 0, 0, 0
0.5699745547, 0, 0, 0, 0, 0, 0, 0, 0
0.0534351145, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.7065309584, 0.6437659033, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0169635284, 0.45971162, 0, 0, 0, 0, 0, 0
0.5708227311, 0.7837150127, 0.4156064461, 0.7837150127, 0.4563189143, 0, 0, 0, 0
0.0025445293, 0.6530958439, 0.3927056828, 0, 0, 0, 0, 0, 0
0.0025445293, 0.2637828668, 0, 0, 0, 0, 0, 0, 0
0.2171331637, 0, 0, 0, 0, 0, 0, 0, 0
0.7845631891, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.010178117, 0.2069550466, 0.0118744699, 0, 0, 0, 0, 0
0.6115351993, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1789652248, 0, 0, 0, 0, 0, 0, 0
0.3698049194, 0.7854113656, 0, 0, 0, 0, 0, 0, 0
0.786259542, 0, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.2018659881, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.2493638677, 0, 0, 0, 0, 0, 0, 0
0.6446140797, 0.2213740458, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1484308736, 0.1365564037, 0, 0, 0, 0, 0, 0
0.0653095844, 0.1620016964, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.2366412214, 0, 0, 0, 0, 0, 0, 0
0.1543681086, 0, 0, 0, 0, 0, 0, 0, 0
0.0653095844, 0.5869380831, 0.171331637, 0.5877862595, 0, 0, 0, 0, 0
0.764206955, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.6904156064, 0, 0, 0, 0, 0, 0, 0
0.074639525, 0.1416454623, 0, 0, 0, 0, 0, 0, 0
0.1060220526, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0381679389, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1484308736, 0.4342663274, 0, 0, 0, 0, 0, 0
0.7871077184, 0, 0, 0, 0, 0, 0, 0, 0
0.0653095844, 0.2637828668, 0, 0, 0, 0, 0, 0, 0
0.0992366412, 0.1255301103, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.7879558948, 0.3223070399, 0, 0, 0, 0, 0, 0
0.0695504665, 0.2510602205, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.6081424936, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.1849024597, 0.1857506361, 0, 0, 0, 0, 0, 0
0.7888040712, 0.481764207, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.016115352, 0.0339270568, 0, 0, 0, 0, 0, 0
0.7896522477, 0.096692112, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1255301103, 0.5275657337, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3460559796, 0.3469041561, 0, 0, 0, 0, 0, 0
0.0025445293, 0.048346056, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1849024597, 0.1857506361, 0, 0, 0, 0, 0, 0
0.0025445293, 0.7905004241, 0, 0, 0, 0, 0, 0, 0
0.0559796438, 0, 0, 0, 0, 0, 0, 0, 0
0.0619168787, 0, 0, 0, 0, 0, 0, 0, 0
0.0992366412, 0.6174724343, 0, 0, 0, 0, 0, 0, 0
0.0534351145, 0, 0, 0, 0, 0, 0, 0, 0
0.1925360475, 0.1933842239, 0.1942324003, 0, 0, 0, 0, 0, 0
0.2553011026, 0.0364715861, 0, 0, 0, 0, 0, 0, 0
0.0288379983, 0.0407124682, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0195080577, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0975402884, 0, 0, 0, 0, 0, 0, 0
0.074639525, 0.1865988126, 0, 0, 0, 0, 0, 0, 0
0.1586089907, 0.556403732, 0, 0, 0, 0, 0, 0, 0
0.3748939779, 0, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.3350296862, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.2637828668, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.2994062765, 0.0152671756, 0, 0, 0, 0, 0, 0
0.3579304495, 0, 0, 0, 0, 0, 0, 0, 0
0.4376590331, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0407124682, 0, 0, 0, 0, 0, 0, 0
0.7260390161, 0.2061068702, 0, 0, 0, 0, 0, 0, 0
0.3816793893, 0, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.2061068702, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1221374046, 0, 0, 0, 0, 0, 0, 0
0.0636132316, 0.064461408, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0568278202, 0, 0, 0, 0, 0, 0, 0
0.1357082273, 0.0288379983, 0.2018659881, 0, 0, 0, 0, 0, 0
0.2324003393, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0381679389, 0, 0, 0, 0, 0, 0
0.7913486005, 0.7921967769, 0.4257845632, 0, 0, 0, 0, 0, 0
0.2400339271, 0.433418151, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.1119592875, 0.112807464, 0.0356234097, 0, 0, 0, 0, 0
0.0084817642, 0.5148430874, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.2417302799, 0.171331637, 0.7930449534, 0, 0, 0, 0, 0
0.1950805768, 0, 0, 0, 0, 0, 0, 0, 0
0.0525869381, 0.2273112807, 0.3647158609, 0, 0, 0, 0, 0, 0
0.0135708227, 0.1119592875, 0.112807464, 0.0356234097, 0, 0, 0, 0, 0
0.0025445293, 0.2222222222, 0.2230703986, 0, 0, 0, 0, 0, 0
0.0025445293, 0.7938931298, 0, 0, 0, 0, 0, 0, 0
0.0305343511, 0.1238337574, 0.0364715861, 0, 0, 0, 0, 0, 0
0.1543681086, 0, 0, 0, 0, 0, 0, 0, 0
0.7947413062, 0.6208651399, 0, 0, 0, 0, 0, 0, 0
0.074639525, 0, 0, 0, 0, 0, 0, 0, 0
0.1162001696, 0.7311280746, 0, 0, 0, 0, 0, 0, 0
0.0619168787, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3460559796, 0.3469041561, 0, 0, 0, 0, 0, 0
0.5419847328, 0, 0, 0, 0, 0, 0, 0, 0
0.1577608142, 0.1569126378, 0.0381679389, 0, 0, 0, 0, 0, 0
0.0025445293, 0.139100933, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.6615776081, 0.5945716709, 0, 0, 0, 0, 0, 0, 0
0.1747243427, 0, 0, 0, 0, 0, 0, 0, 0
0.0576759966, 0.7311280746, 0, 0, 0, 0, 0, 0, 0
0.0712468193, 0, 0, 0, 0, 0, 0, 0, 0
0.0653095844, 0.6174724343, 0, 0, 0, 0, 0, 0, 0
0.3825275657, 0.1569126378, 0, 0, 0, 0, 0, 0, 0
0.0288379983, 0.0296861747, 0, 0, 0, 0, 0, 0, 0
0.0178117048, 0.0186598813, 0.0822731128, 0.0195080577, 0, 0, 0, 0, 0
0.5207803223, 0, 0, 0, 0, 0, 0, 0, 0
0.1060220526, 0, 0, 0, 0, 0, 0, 0, 0
0.7955894826, 0, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0890585242, 0.1781170483, 0, 0, 0, 0, 0, 0
0.1357082273, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1306191688, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.2018659881, 0, 0, 0, 0, 0, 0, 0
0.3621713316, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.155216285, 0.0042408821, 0, 0, 0, 0, 0, 0
0.2324003393, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.2171331637, 0, 0, 0, 0, 0, 0, 0, 0
0.796437659, 0, 0, 0, 0, 0, 0, 0, 0
0.7972858355, 0, 0, 0, 0, 0, 0, 0, 0
0.074639525, 0, 0, 0, 0, 0, 0, 0, 0
0.4376590331, 0.5173876166, 0.0890585242, 0, 0, 0, 0, 0, 0
0.1628498728, 0, 0, 0, 0, 0, 0, 0, 0
0.0653095844, 0.6174724343, 0, 0, 0, 0, 0, 0, 0
0.2324003393, 0, 0, 0, 0, 0, 0, 0, 0
0.0525869381, 0.0364715861, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0059372349, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.7981340119, 0.7989821883, 0.7209499576, 0, 0, 0, 0, 0, 0
0.1806615776, 0, 0, 0, 0, 0, 0, 0, 0
0.7998303647, 0, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.0144189992, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.0458015267, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3765903308, 0, 0, 0, 0, 0, 0, 0
0.0178117048, 0.0186598813, 0.0144189992, 0.0195080577, 0, 0, 0, 0, 0
0.0025445293, 0.1246819338, 0, 0, 0, 0, 0, 0, 0
0.0178117048, 0.0186598813, 0.0865139949, 0.0195080577, 0, 0, 0, 0, 0
0.0288379983, 0.0398642918, 0.0407124682, 0, 0, 0, 0, 0, 0
0.0653095844, 0.14927905, 0.1255301103, 0, 0, 0, 0, 0, 0
0.0856658185, 0, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.1255301103, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0975402884, 0, 0, 0, 0, 0, 0, 0
0.6318914334, 0.8006785411, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0398642918, 0.0407124682, 0, 0, 0, 0, 0, 0
0.4054283291, 0, 0, 0, 0, 0, 0, 0, 0
0.0712468193, 0, 0, 0, 0, 0, 0, 0, 0
0.074639525, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0381679389, 0, 0, 0, 0, 0, 0
0.8015267176, 0.0670059372, 0.3791348601, 0.1348600509, 0, 0, 0, 0, 0
0.2468193384, 0.3155216285, 0, 0, 0, 0, 0, 0, 0
0.3698049194, 0, 0, 0, 0, 0, 0, 0, 0
0.4376590331, 0.5173876166, 0.0890585242, 0, 0, 0, 0, 0, 0
0.0737913486, 0.6564885496, 0, 0, 0, 0, 0, 0, 0
0.0525869381, 0.0542832909, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0381679389, 0, 0, 0, 0, 0, 0
0.2858354538, 0, 0, 0, 0, 0, 0, 0, 0
0.2773536896, 0, 0, 0, 0, 0, 0, 0, 0
0.3816793893, 0.3808312129, 0, 0, 0, 0, 0, 0, 0
0.2926208651, 0.2154368109, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0347752332, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3197625106, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0347752332, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1908396947, 0, 0, 0, 0, 0, 0, 0
0.0712468193, 0, 0, 0, 0, 0, 0, 0, 0
0.4376590331, 0, 0, 0, 0, 0, 0, 0, 0
0.2858354538, 0, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.3256997455, 0.0347752332, 0.0356234097, 0, 0, 0, 0, 0
0.1340118745, 0.1348600509, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.6454622561, 0.0491942324, 0.0042408821, 0, 0, 0, 0, 0
0.2400339271, 0.1102629347, 0, 0, 0, 0, 0, 0, 0
0.1357082273, 0.1484308736, 0.1365564037, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0398642918, 0.0152671756, 0, 0, 0, 0, 0, 0
0.7031382528, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0381679389, 0, 0, 0, 0, 0, 0
0.0288379983, 0.3155216285, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3630195081, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0, 0, 0, 0, 0, 0, 0, 0
0.2578456319, 0.4257845632, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0670059372, 0.048346056, 0, 0, 0, 0, 0, 0
0.1357082273, 0.0288379983, 0.2018659881, 0, 0, 0, 0, 0, 0
0.0245971162, 0, 0, 0, 0, 0, 0, 0, 0
0.0949957591, 0.032230704, 0.4673452078, 0.4681933842, 0, 0, 0, 0, 0
0.0025445293, 0.1849024597, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.048346056, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0364715861, 0, 0, 0, 0, 0, 0, 0
0.802374894, 0, 0, 0, 0, 0, 0, 0, 0
0.1357082273, 0.8032230704, 0.4215436811, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.0458015267, 0, 0, 0, 0, 0, 0, 0, 0
0.1577608142, 0.4588634436, 0.3002544529, 0.0364715861, 0, 0, 0, 0, 0
0.0025445293, 0.0975402884, 0, 0, 0, 0, 0, 0, 0
0.1340118745, 0.1348600509, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3765903308, 0, 0, 0, 0, 0, 0, 0
0.074639525, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.5920271416, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.4860050891, 0, 0, 0, 0, 0, 0, 0
0.0576759966, 0.0924512299, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0169635284, 0.1187446989, 0, 0, 0, 0, 0, 0
0.0780322307, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.010178117, 0.0110262935, 0.0118744699, 0, 0, 0, 0, 0
0.0025445293, 0.3341815098, 0, 0, 0, 0, 0, 0, 0
0.0525869381, 0, 0, 0, 0, 0, 0, 0, 0
0.074639525, 0.8040712468, 0.2561492791, 0, 0, 0, 0, 0, 0
0.0135708227, 0.2892281595, 0, 0, 0, 0, 0, 0, 0
0.8049194232, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3129770992, 0.3333333333, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1119592875, 0, 0, 0, 0, 0, 0, 0
0.0458015267, 0, 0, 0, 0, 0, 0, 0, 0
0.0534351145, 0, 0, 0, 0, 0, 0, 0, 0
0.3452078032, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.5750636132, 0, 0, 0, 0, 0, 0, 0
0.0458015267, 0, 0, 0, 0, 0, 0, 0, 0
0.2340966921, 0.139100933, 0, 0, 0, 0, 0, 0, 0
0.2739609839, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.8057675997, 0.2909245123, 0, 0, 0, 0, 0, 0
0.0992366412, 0.0339270568, 0.2434266327, 0, 0, 0, 0, 0, 0
0.2340966921, 0.139100933, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.0356234097, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.4410517388, 0.0195080577, 0, 0, 0, 0, 0, 0
0.3095843936, 0.3613231552, 0.0797285835, 0, 0, 0, 0, 0, 0
0.0653095844, 0.6980491942, 0, 0, 0, 0, 0, 0, 0
0.074639525, 0, 0, 0, 0, 0, 0, 0, 0
0.6022052587, 0.3994910941, 0, 0, 0, 0, 0, 0, 0
0.8066157761, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0144189992, 0, 0, 0, 0, 0, 0, 0
0.1357082273, 0.8074639525, 0, 0, 0, 0, 0, 0, 0
0.1340118745, 0.1348600509, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.8083121289, 0.7565733673, 0, 0, 0, 0, 0, 0
0.0992366412, 0.6649703138, 0.0890585242, 0, 0, 0, 0, 0, 0
0.3095843936, 0, 0, 0, 0, 0, 0, 0, 0
0.7845631891, 0.7311280746, 0, 0, 0, 0, 0, 0, 0
0.1577608142, 0.0441051739, 0.0381679389, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1764206955, 0.0670059372, 0.048346056, 0, 0, 0, 0, 0
0.7667514843, 0.3723494487, 0, 0, 0, 0, 0, 0, 0
0.8091603053, 0, 0, 0, 0, 0, 0, 0, 0
0.0525869381, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.032230704, 0.4673452078, 0.4681933842, 0, 0, 0, 0, 0
0.0025445293, 0.1221374046, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.0169635284, 0.0356234097, 0, 0, 0, 0, 0, 0
0.2247667515, 0.1102629347, 0, 0, 0, 0, 0, 0, 0
0.0856658185, 0, 0, 0, 0, 0, 0, 0, 0
0.0288379983, 0.0296861747, 0, 0, 0, 0, 0, 0, 0
0.7675996607, 0.7684478372, 0.7692960136, 0.3002544529, 0.0364715861, 0, 0, 0, 0
0.1340118745, 0.1348600509, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.4198473282, 0, 0, 0, 0, 0, 0, 0
0.5462256149, 0.0288379983, 0, 0, 0, 0, 0, 0, 0
0.1357082273, 0, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.0144189992, 0.0152671756, 0, 0, 0, 0, 0, 0
0.1340118745, 0.1348600509, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0144189992, 0.0339270568, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0390161154, 0.1187446989, 0, 0, 0, 0, 0, 0
0.074639525, 0, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.3816793893, 0, 0, 0, 0, 0, 0, 0, 0
0.2773536896, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.6488549618, 0.2434266327, 0, 0, 0, 0, 0, 0
0.0992366412, 0.1187446989, 0, 0, 0, 0, 0, 0, 0
0.2739609839, 0, 0, 0, 0, 0, 0, 0, 0
0.0458015267, 0.5309584394, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.326547922, 0, 0, 0, 0, 0, 0, 0
0.181509754, 0.657336726, 0.096692112, 0, 0, 0, 0, 0, 0
0.5156912638, 0.112807464, 0.3486005089, 0.5165394402, 0, 0, 0, 0, 0
0.0025445293, 0.1119592875, 0.171331637, 0.7760814249, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.5326547922, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0347752332, 0, 0, 0, 0, 0, 0
0.6938083121, 0, 0, 0, 0, 0, 0, 0, 0
0.2442748092, 0.4308736217, 0.6123833757, 0.4308736217, 0.1119592875, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.294317218, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0491942324, 0.0042408821, 0, 0, 0, 0, 0, 0
0.2324003393, 0, 0, 0, 0, 0, 0, 0, 0
0.6700593723, 0.0195080577, 0, 0, 0, 0, 0, 0, 0
0.31043257, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.7446988974, 0, 0, 0, 0, 0, 0, 0
0.181509754, 0.8100084818, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1933842239, 0.1942324003, 0, 0, 0, 0, 0, 0
0.0025445293, 0.133163698, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.010178117, 0.2069550466, 0.0118744699, 0, 0, 0, 0, 0
0.0534351145, 0, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.2247667515, 0.1102629347, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3316369805, 0, 0, 0, 0, 0, 0, 0
0.4834605598, 0.0186598813, 0.2476675148, 0, 0, 0, 0, 0, 0
0.0025445293, 0.016115352, 0.048346056, 0, 0, 0, 0, 0, 0
0.0135708227, 0.3256997455, 0.0347752332, 0.0356234097, 0, 0, 0, 0, 0
0.368956743, 0.8108566582, 0, 0, 0, 0, 0, 0, 0
0.0856658185, 0, 0, 0, 0, 0, 0, 0, 0
0.0636132316, 0.064461408, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.8117048346, 0.812553011, 0.0771840543, 0, 0, 0, 0, 0
0.2739609839, 0, 0, 0, 0, 0, 0, 0, 0
0.0983884648, 0, 0, 0, 0, 0, 0, 0, 0
0.1136556404, 0.1145038168, 0.0797285835, 0, 0, 0, 0, 0, 0
0.2094995759, 0, 0, 0, 0, 0, 0, 0, 0
0.0576759966, 0.4910941476, 0.2188295165, 0, 0, 0, 0, 0, 0
0.3816793893, 0.3223070399, 0.1094147583, 0.1102629347, 0, 0, 0, 0, 0
0.0653095844, 0.010178117, 0.1501272265, 0, 0, 0, 0, 0, 0
0.8134011874, 0.8142493639, 0.631043257, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0347752332, 0, 0, 0, 0, 0, 0
0.0025445293, 0.8150975403, 0.2078032231, 0.6505513147, 0.4037319763, 0, 0, 0, 0
0.8159457167, 0, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.1195928753, 0.1382527566, 0, 0, 0, 0, 0, 0, 0
0.0712468193, 0.0720949958, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0347752332, 0, 0, 0, 0, 0, 0, 0
0.0288379983, 0.0296861747, 0, 0, 0, 0, 0, 0, 0
0.0178117048, 0.0186598813, 0.0144189992, 0.0195080577, 0, 0, 0, 0, 0
0.3748939779, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1255301103, 0.1781170483, 0, 0, 0, 0, 0, 0
0.3299406277, 0.2188295165, 0.0890585242, 0.2688719254, 0.2697201018, 0, 0, 0, 0
0.0025445293, 0.1933842239, 0.1942324003, 0, 0, 0, 0, 0, 0
0.0712468193, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.010178117, 0.2069550466, 0.0118744699, 0, 0, 0, 0, 0
0.8015267176, 0.0848176421, 0.6709075488, 0, 0, 0, 0, 0, 0
0.1357082273, 0.8167938931, 0, 0, 0, 0, 0, 0, 0
0.3350296862, 0, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.0169635284, 0.0356234097, 0, 0, 0, 0, 0, 0
0.0025445293, 0.4198473282, 0, 0, 0, 0, 0, 0, 0
0.2926208651, 0.0449533503, 0.0152671756, 0, 0, 0, 0, 0, 0
0.0458015267, 0.5309584394, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.1560644614, 0.0873621713, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0347752332, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0720949958, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1849024597, 0.8176420696, 0, 0, 0, 0, 0, 0
0.3782866836, 0.3011026293, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1798134012, 0, 0, 0, 0, 0, 0, 0
0.1178965225, 0.1187446989, 0, 0, 0, 0, 0, 0, 0
0.818490246, 0.0364715861, 0, 0, 0, 0, 0, 0, 0
0.3621713316, 0.2307039864, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.5759117897, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.2018659881, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0347752332, 0, 0, 0, 0, 0, 0
0.465648855, 0, 0, 0, 0, 0, 0, 0, 0
0.074639525, 0, 0, 0, 0, 0, 0, 0, 0
0.2858354538, 0, 0, 0, 0, 0, 0, 0, 0
0.4376590331, 0.2417302799, 0, 0, 0, 0, 0, 0, 0
0.8193384224, 0.7336726039, 0, 0, 0, 0, 0, 0, 0
0.0992366412, 0.7133163698, 0, 0, 0, 0, 0, 0, 0
0.090754877, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0763358779, 0.8201865988, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.0839694656, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.8210347752, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1509754029, 0.0364715861, 0, 0, 0, 0, 0, 0
0.074639525, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1221374046, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.8218829517, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0347752332, 0.2188295165, 0.0441051739, 0, 0, 0, 0, 0
0.8227311281, 0, 0, 0, 0, 0, 0, 0, 0
0.3307888041, 0, 0, 0, 0, 0, 0, 0, 0
0.074639525, 0.3155216285, 0, 0, 0, 0, 0, 0, 0
0.802374894, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0381679389, 0.0356234097, 0, 0, 0, 0, 0, 0
0.2247667515, 0.1102629347, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.4860050891, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3681085666, 0.0975402884, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3333333333, 0, 0, 0, 0, 0, 0, 0
0.4003392706, 0.3223070399, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3333333333, 0, 0, 0, 0, 0, 0, 0
0.3579304495, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0932994063, 0, 0, 0, 0, 0, 0, 0
0.074639525, 0.1416454623, 0, 0, 0, 0, 0, 0, 0
0.2578456319, 0.133163698, 0.0339270568, 0, 0, 0, 0, 0, 0
0.8235793045, 0, 0, 0, 0, 0, 0, 0, 0
0.385072095, 0.0288379983, 0, 0, 0, 0, 0, 0, 0
0.8244274809, 0, 0, 0, 0, 0, 0, 0, 0
0.0288379983, 0.0296861747, 0, 0, 0, 0, 0, 0, 0
0.7998303647, 0, 0, 0, 0, 0, 0, 0, 0
0.0636132316, 0.064461408, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.6547921968, 0, 0, 0, 0, 0, 0, 0
0.0619168787, 0, 0, 0, 0, 0, 0, 0, 0
0.3536895674, 0, 0, 0, 0, 0, 0, 0, 0
0.0695504665, 0.4088210348, 0, 0, 0, 0, 0, 0, 0
