0.0002183406, 0.0010917031, 0.468558952, 0.0805676856, 0.0032751092, 0.127510917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0028384279, 0.0805676856, 0.0545851528, 0.0233624454, 0.1026200873, 0.138209607, 0.4635371179, 0.0122270742, 0.0307860262, 0.0310043668, 0.0017467249, 0.0019650655, 0.0545851528, 0.0019650655, 0.4635371179, 0.0545851528, 0.4635371179, 0.2591703057, 0.0002183406, 0.0010917031, 0.468558952, 0.0805676856, 0.138209607, 0.0545851528, 0.0279475983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.0054585153, 0.0019650655, 0.0124454148, 0.0010917031, 0.0480349345, 0.4801310044, 0.0054585153, 0.468558952, 0.0805676856, 0.0545851528, 0.0010917031, 0.468558952, 0.0805676856, 0.138209607, 0.0054585153, 0.0471615721, 0.0307860262, 0.0310043668, 0.0017467249, 0.0347161572, 0.480349345, 0.0019650655, 0.0054585153, 0.0478165939, 0.4805676856, 0.0482532751, 0.4807860262, 0.0347161572, 0.4807860262, 0.0347161572, 0.0054585153, 0.0122270742, 0.0002183406, 0.0545851528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0471615721, 0.0017467249, 0.0347161572, 0.0462882096, 0.0478165939, 0.4805676856, 0.0482532751, 0.4807860262, 0.0347161572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0471615721, 0.0471615721, 0.1133187773, 0.0347161572, 0.468558952, 0.0805676856, 0.127510917, 0.0478165939, 0.4742358079, 0.4744541485, 0.0056768559, 0.0058951965, 0.0061135371, 0.0347161572, 0.0061135371, 0.0347161572, 0.127510917, 0.1172489083, 0.0061135371, 0.0017467249, 0.0061135371, 0.127510917, 0.2772925764, 0.0061135371, 0.0347161572, 0.0478165939, 0.4805676856, 0.0482532751, 0.4807860262, 0.0347161572, 0.4807860262, 0.0347161572, 0.127510917, 0.1172489083, 0.0122270742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0471615721, 0.0307860262, 0.0310043668, 0.4788209607, 0.0019650655, 0.0017467249, 0.0347161572, 0.4786026201, 0.0478165939, 0.4805676856, 0.0482532751, 0.4807860262, 0.0347161572, 0.4807860262, 0.0347161572, 0.4786026201, 0.0122270742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.030349345, 0.0305676856, 0.0017467249, 0.0462882096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.0017467249, 0.0026200873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4783842795, 0.127510917, 0.1172489083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.4635371179, 0.0054585153, 0.0124454148, 0.0010917031, 0.0126637555, 0.4635371179, 0.0054585153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0028384279, 0.0058951965, 0.2355895197, 0.1172489083, 0.418558952, 0.1323144105, 0.2355895197, 0.0019650655, 0.2355895197, 0.0122270742, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.2355895197, 0.0061135371, 0.418558952, 0.3866812227, 0.0061135371, 0.2772925764, 0.0061135371, 0.0002183406, 0.418558952, 0.1355895197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4810043668, 0.1323144105, 0.1355895197, 0.418558952, 0.1323144105, 0.1172489083, 0.1323144105, 0.1355895197, 0.0056768559, 0.0058951965, 0.0061135371, 0.1323144105, 0.0061135371, 0.1355895197, 0.0061135371, 0.418558952, 0.3866812227, 0.0061135371, 0.2772925764, 0.0061135371, 0.0002183406, 0.418558952, 0.1355895197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.4812227074, 0.418558952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.4812227074, 0.418558952, 0.1323144105, 0.1355895197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0028384279, 0.0058951965, 0.2355895197, 0.1172489083, 0.418558952, 0.1323144105, 0.2355895197, 0.0019650655, 0.2355895197, 0.0122270742, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.2355895197, 0.0061135371, 0.2770742358, 0.0061135371, 0.418558952, 0.3866812227, 0.0061135371, 0.2772925764, 0.0061135371, 0.0002183406, 0.418558952, 0.1355895197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4810043668, 0.1323144105, 0.1355895197, 0.418558952, 0.1323144105, 0.1172489083, 0.1323144105, 0.1355895197, 0.0056768559, 0.0058951965, 0.0061135371, 0.1323144105, 0.0061135371, 0.1355895197, 0.0061135371, 0.2770742358, 0.0061135371, 0.418558952, 0.3866812227, 0.0061135371, 0.2772925764, 0.0061135371, 0.0002183406, 0.418558952, 0.1355895197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.4812227074, 0.418558952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.4812227074, 0.418558952, 0.1323144105, 0.1355895197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.0032751092, 0.0266375546, 0.0002183406, 0.0268558952, 0.007860262, 0.0266375546, 0.0550218341, 0.0002183406, 0.0279475983, 0.0471615721, 0.2124454148, 0.2126637555, 0.481441048, 0.0805676856, 0.0272925764, 0.481441048, 0.0805676856, 0.0266375546, 0.007860262, 0.4635371179, 0.0272925764, 0.1172489083, 0.0002183406, 0.0279475983, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.007860262, 0.0017467249, 0.0061135371, 0.027510917, 0.0272925764, 0.2772925764, 0.0061135371, 0.0002183406, 0.0279475983, 0.0002183406, 0.0268558952, 0.0478165939, 0.4742358079, 0.4816593886, 0.0002183406, 0.0279475983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0058951965, 0.0737991266, 0.4818777293, 0.0056768559, 0.0028384279, 0.0805676856, 0.0037117904, 0.0017467249, 0.0737991266, 0.0037117904, 0.0650655022, 0.0002183406, 0.0737991266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.0347161572, 0.0019650655, 0.0347161572, 0.1172489083, 0.0124454148, 0.0010917031, 0.0687772926, 0.4790393013, 0.0347161572, 0.0019650655, 0.1172489083, 0.0122270742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0028384279, 0.0058951965, 0.2355895197, 0.1172489083, 0.007860262, 0.1323144105, 0.0019650655, 0.1323144105, 0.2355895197, 0.0124454148, 0.0010917031, 0.0687772926, 0.4790393013, 0.1323144105, 0.0019650655, 0.2355895197, 0.0122270742, 0.007860262, 0.1355895197, 0.0019650655, 0.1355895197, 0.2355895197, 0.0124454148, 0.0010917031, 0.0687772926, 0.4790393013, 0.1355895197, 0.0019650655, 0.2355895197, 0.0122270742, 0.007860262, 0.1355895197, 0.1323144105, 0.0124454148, 0.0010917031, 0.1259825328, 0.4722707424, 0.1355895197, 0.1323144105, 0.0279475983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.0010917031, 0.2644104803, 0.0032751092, 0.0268558952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.0270742358, 0.127510917, 0.2644104803, 0.0028384279, 0.0052401747, 0.4820960699, 0.2644104803, 0.127510917, 0.0017467249, 0.0028384279, 0.0058951965, 0.2355895197, 0.4823144105, 0.4783842795, 0.2355895197, 0.2644104803, 0.0065502183, 0.0010917031, 0.2644104803, 0.2355895197, 0.0052401747, 0.4825327511, 0.006768559, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.2355895197, 0.0061135371, 0.4825327511, 0.0061135371, 0.0017467249, 0.0061135371, 0.4820960699, 0.0061135371, 0.0002183406, 0.0065502183, 0.4783842795, 0.127510917, 0.0052401747, 0.0545851528, 0.0017467249, 0.0026200873, 0.4052401747, 0.4827510917, 0.4829694323, 0.127510917, 0.3364628821, 0.0355895197, 0.4829694323, 0.3465065502, 0.0028384279, 0.4827510917, 0.0482532751, 0.4829694323, 0.4054585153, 0.0545851528, 0.0482532751, 0.1639737991, 0.0482532751, 0.0229257642, 0.0002183406, 0.0010917031, 0.2644104803, 0.0545851528, 0.0279475983, 0, 0, 0, 0
0.007860262, 0.0270742358, 0.127510917, 0.2644104803, 0.0028384279, 0.0052401747, 0.4820960699, 0.2644104803, 0.127510917, 0.0017467249, 0.0028384279, 0.0058951965, 0.2355895197, 0.4823144105, 0.4783842795, 0.2355895197, 0.2644104803, 0.0065502183, 0.0010917031, 0.2644104803, 0.2355895197, 0.0052401747, 0.4825327511, 0.006768559, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.2355895197, 0.0061135371, 0.4825327511, 0.0061135371, 0.0017467249, 0.0061135371, 0.4820960699, 0.0061135371, 0.0002183406, 0.0065502183, 0.4783842795, 0.127510917, 0.0052401747, 0.0545851528, 0.0017467249, 0.0026200873, 0.4052401747, 0.4827510917, 0.4829694323, 0.127510917, 0.3364628821, 0.0355895197, 0.4829694323, 0.3465065502, 0.0028384279, 0.4827510917, 0.0482532751, 0.4829694323, 0.4054585153, 0.0545851528, 0.0482532751, 0.1639737991, 0.0482532751, 0.0229257642, 0.0002183406, 0.0010917031, 0.2644104803, 0.0545851528, 0.0279475983, 0, 0, 0, 0
0.0002183406, 0.1093886463, 0.4831877729, 0.0417030568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.0017467249, 0.0061135371, 0.0417030568, 0.0462882096, 0.0017467249, 0.0061135371, 0.0002183406, 0.0032751092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.0017467249, 0.0061135371, 0.1524017467, 0.0002183406, 0.0032751092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.0017467249, 0.0061135371, 0.1524017467, 0.0002183406, 0.0032751092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.0017467249, 0.0061135371, 0.1524017467, 0.0002183406, 0.0032751092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.0017467249, 0.0061135371, 0.1524017467, 0.0002183406, 0.0032751092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.0270742358, 0.127510917, 0.2644104803, 0.0028384279, 0.0052401747, 0.4820960699, 0.2644104803, 0.127510917, 0.0017467249, 0.0028384279, 0.0058951965, 0.2355895197, 0.4823144105, 0.4783842795, 0.2355895197, 0.2644104803, 0.0065502183, 0.0010917031, 0.2644104803, 0.2355895197, 0.0052401747, 0.4825327511, 0.006768559, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.2355895197, 0.0061135371, 0.4825327511, 0.0061135371, 0.0017467249, 0.0061135371, 0.4820960699, 0.0061135371, 0.0002183406, 0.0065502183, 0.4783842795, 0.127510917, 0.0052401747, 0.0545851528, 0.0017467249, 0.0026200873, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.0545851528, 0.0061135371, 0.127510917, 0.2772925764, 0.0061135371, 0.0002183406, 0.0010917031, 0.2644104803, 0.0545851528, 0.0279475983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.0270742358, 0.127510917, 0.2644104803, 0.0028384279, 0.0052401747, 0.4820960699, 0.2644104803, 0.127510917, 0.0017467249, 0.0028384279, 0.0058951965, 0.2355895197, 0.4823144105, 0.4783842795, 0.2355895197, 0.2644104803, 0.0065502183, 0.0010917031, 0.2644104803, 0.2355895197, 0.0052401747, 0.4825327511, 0.006768559, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.2355895197, 0.0061135371, 0.4825327511, 0.0061135371, 0.0017467249, 0.0061135371, 0.4820960699, 0.0061135371, 0.0002183406, 0.0065502183, 0.4783842795, 0.127510917, 0.0052401747, 0.0545851528, 0.0017467249, 0.0026200873, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.0545851528, 0.0061135371, 0.127510917, 0.2772925764, 0.0061135371, 0.0002183406, 0.0010917031, 0.2644104803, 0.0545851528, 0.0279475983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.0017467249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.0270742358, 0.127510917, 0.2644104803, 0.0028384279, 0.0052401747, 0.4820960699, 0.2644104803, 0.127510917, 0.0017467249, 0.4783842795, 0.4823144105, 0.0052401747, 0.3720524017, 0.0019650655, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.3720524017, 0.0017467249, 0.0061135371, 0.4820960699, 0.0061135371, 0.0002183406, 0.3720524017, 0.0002183406, 0.1325327511, 0.1672489083, 0.127510917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0052401747, 0.0901746725, 0.0019650655, 0.0056768559, 0.0052401747, 0.0037117904, 0.0017467249, 0.0901746725, 0.0037117904, 0.0037117904, 0.0002183406, 0.0072052402, 0.0580786026, 0.0901746725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0052401747, 0.0901746725, 0.0019650655, 0.0056768559, 0.0052401747, 0.0037117904, 0.0017467249, 0.0901746725, 0.0072052402, 0.0652838428, 0.0037117904, 0.0002183406, 0.0901746725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0052401747, 0.0504366812, 0.0019650655, 0.0056768559, 0.0052401747, 0.0037117904, 0.0017467249, 0.0504366812, 0.0072052402, 0.0504366812, 0.0504366812, 0.0072052402, 0.0652838428, 0.0037117904, 0.0002183406, 0.0504366812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.0270742358, 0.127510917, 0.2644104803, 0.0028384279, 0.0052401747, 0.4820960699, 0.2644104803, 0.127510917, 0.0017467249, 0.4783842795, 0.4823144105, 0.0052401747, 0.0901746725, 0.0019650655, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.0028384279, 0.0052401747, 0.0220524017, 0.0017467249, 0.0061135371, 0.4820960699, 0.0061135371, 0.0901746725, 0.0220524017, 0.0220524017, 0.0002183406, 0.0072052402, 0.0580786026, 0.0901746725, 0.4783842795, 0.127510917, 0.0052401747, 0.0901746725, 0.0019650655, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.0028384279, 0.0052401747, 0.0220524017, 0.0017467249, 0.0061135371, 0.127510917, 0.2772925764, 0.0061135371, 0.0901746725, 0.0220524017, 0.0220524017, 0.0002183406, 0.0072052402, 0.0580786026, 0.0901746725, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.0270742358, 0.127510917, 0.2644104803, 0.0028384279, 0.0052401747, 0.4820960699, 0.2644104803, 0.127510917, 0.0017467249, 0.4783842795, 0.4823144105, 0.0052401747, 0.0901746725, 0.0019650655, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.0028384279, 0.0052401747, 0.0220524017, 0.0017467249, 0.0061135371, 0.4820960699, 0.0061135371, 0.0901746725, 0.0072052402, 0.0652838428, 0.0220524017, 0.0002183406, 0.0901746725, 0.4783842795, 0.127510917, 0.0052401747, 0.0901746725, 0.0019650655, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.0028384279, 0.0052401747, 0.0220524017, 0.0017467249, 0.0061135371, 0.127510917, 0.2772925764, 0.0061135371, 0.0901746725, 0.0072052402, 0.0652838428, 0.0220524017, 0.0002183406, 0.0901746725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.0270742358, 0.127510917, 0.2644104803, 0.0028384279, 0.0052401747, 0.4820960699, 0.2644104803, 0.127510917, 0.0017467249, 0.4783842795, 0.4823144105, 0.0052401747, 0.0504366812, 0.0019650655, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.0028384279, 0.0052401747, 0.0220524017, 0.0017467249, 0.0061135371, 0.4820960699, 0.0061135371, 0.0504366812, 0.0072052402, 0.0504366812, 0.0504366812, 0.0072052402, 0.0652838428, 0.0220524017, 0.0002183406, 0.0504366812, 0.4783842795, 0.127510917, 0.0052401747, 0.0504366812, 0.0019650655, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.4635371179, 0.0061135371, 0.0028384279, 0.0052401747, 0.0220524017, 0.0017467249, 0.0061135371, 0.127510917, 0.2772925764, 0.0061135371, 0.0504366812, 0.0072052402, 0.0504366812, 0.0504366812, 0.0072052402, 0.0652838428, 0.0220524017, 0.0002183406, 0.0504366812, 0, 0, 0, 0, 0
0.0471615721, 0.0002183406, 0.0017467249, 0.0347161572, 0.0478165939, 0.4805676856, 0.0482532751, 0.0124454148, 0.0010917031, 0.0687772926, 0.4790393013, 0.0347161572, 0.0019650655, 0.1172489083, 0.0122270742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
