org.apache.commons.math4.ml.neuralnet:Network:getNeighbours:Neuron#[87.22, 102.29, 0.00, 14.79, 54.26, 0.00, 0.00, 0.00, 41.61, 20.54, 204.99, 97.80, 0.00, 0.00, 104.53, 0.00, 108.74, 0.00, 0.00, 166.34, 112.85, 0.00, 55.98, 37.64, 0.00, 0.00, 0.00, 0.00, 44.90, 0.00, 46.59, 31.54, 10.94, 56.03, 44.76, 0.00, 40.65, 0.00, 109.87, 0.00, 0.00, 131.91, 0.00, 25.51, 153.19, 0.00, 90.57, 142.14, 25.48, 108.08, 0.00, 126.02, 0.00, 105.97, 20.56, 120.98, 64.93, 32.96, 0.00, 114.40, 0.27, 0.00, 67.96, 0.00, 107.65, 75.07, 59.78, 0.00, 117.88, 139.78, 93.46, 0.00, 3.16, 85.36, 0.00, 0.00, 0.00, 16.43, 0.00, 45.37]
org.apache.commons.math4.ml.neuralnet:Network:getNeighbours:Neuron+Iterable<Neuron>#[0.00, 0.00, 68.20, 0.00, 0.00, 0.00, 0.00, 0.00, 158.96, 117.90, 867.01, 326.63, 0.00, 0.00, 486.54, 0.00, 694.48, 452.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 204.45, 0.00, 518.45, 0.00, 231.36, 237.70, 44.93, 243.58, 30.30, 0.00, 382.29, 256.41, 361.60, 0.00, 0.00, 0.00, 0.00, 351.79, 273.56, 0.00, 0.00, 854.11, 0.00, 346.74, 0.00, 251.82, 0.00, 257.84, 325.84, 0.00, 81.70, 113.96, 0.00, 0.00, 185.69, 451.23, 389.20, 0.00, 158.40, 739.01, 53.90, 321.61, 0.00, 0.00, 172.03, 0.00, 0.00, 0.00, 584.64, 0.00, 476.89, 0.00, 194.75, 0.00, 0.00, 29.41]
org.apache.commons.math4.ml.neuralnet:Network:createNextId:null#[93.36, 114.75, 0.00, 14.37, 56.04, 0.00, 3.96, 0.00, 25.66, 26.37, 214.43, 99.60, 0.00, 0.00, 114.42, 0.00, 114.40, 0.00, 0.00, 162.84, 109.31, 0.00, 43.22, 37.51, 0.00, 0.00, 0.00, 0.00, 37.19, 0.00, 50.81, 33.30, 12.82, 64.78, 33.74, 0.00, 42.87, 0.00, 121.35, 0.00, 0.94, 119.76, 0.00, 21.75, 147.84, 0.00, 105.01, 146.45, 37.24, 108.18, 0.00, 124.77, 0.00, 112.54, 21.80, 129.92, 72.27, 29.41, 0.00, 113.32, 0.00, 0.00, 87.00, 0.00, 103.19, 65.88, 58.63, 0.00, 119.28, 126.18, 92.19, 0.00, 12.73, 79.23, 0.00, 0.00, 0.00, 10.03, 0.00, 61.89]
org.apache.commons.math4.ml.neuralnet:Network:readObject:ObjectInputStream#[101.33, 54.42, 0.00, 0.00, 33.95, 0.00, 0.00, 0.00, 11.00, 0.00, 165.60, 163.84, 0.00, 0.00, 142.97, 0.00, 121.65, 0.00, 0.00, 130.80, 104.05, 0.00, 20.88, 41.53, 0.00, 0.00, 0.00, 0.00, 89.57, 0.00, 42.54, 23.85, 6.16, 109.71, 52.43, 24.08, 65.27, 0.00, 98.00, 0.00, 0.00, 113.49, 0.00, 13.53, 154.93, 0.00, 70.35, 100.70, 6.41, 102.07, 0.00, 143.31, 0.00, 62.42, 22.93, 112.55, 86.32, 36.03, 0.00, 112.75, 0.00, 0.00, 85.07, 0.00, 102.83, 13.89, 55.26, 0.00, 62.95, 105.41, 77.48, 0.00, 0.00, 118.93, 0.00, 0.00, 0.00, 12.73, 0.00, 26.49]
org.apache.commons.math4.ml.neuralnet:Network:writeReplace:null#[194.61, 0.00, 0.00, 181.15, 0.00, 0.00, 0.00, 0.00, 524.75, 0.00, 212.70, 0.00, 0.00, 0.00, 700.64, 0.00, 528.15, 731.95, 0.00, 0.00, 0.00, 183.28, 0.00, 0.00, 0.00, 41.18, 902.98, 0.00, 370.66, 136.62, 0.00, 983.83, 72.38, 0.00, 226.06, 0.00, 738.30, 150.44, 0.00, 0.00, 0.00, 649.13, 0.00, 722.82, 248.61, 14.63, 0.00, 423.11, 0.00, 0.00, 0.00, 451.37, 0.00, 427.48, 337.13, 510.55, 351.23, 236.93, 200.32, 167.21, 104.19, 374.69, 247.71, 929.58, 386.19, 637.06, 4.61, 7.94, 0.00, 382.55, 139.36, 0.00, 0.00, 297.67, 209.26, 0.00, 492.43, 185.96, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet:Neuron:copy:null#[0.00, 0.00, 139.01, 0.00, 0.00, 59.16, 0.00, 0.00, 0.00, 158.44, 39.46, 90.92, 0.00, 0.00, 315.67, 0.00, 402.30, 0.00, 0.00, 212.92, 0.00, 0.00, 207.31, 41.95, 284.85, 99.69, 81.29, 0.00, 0.00, 0.00, 219.86, 166.46, 0.00, 176.86, 109.68, 70.55, 59.49, 59.72, 108.41, 0.00, 0.00, 225.37, 44.70, 0.00, 0.00, 199.95, 0.00, 50.91, 0.00, 0.00, 0.00, 224.80, 0.00, 0.00, 74.72, 147.19, 0.00, 276.05, 0.00, 211.81, 269.01, 0.00, 132.01, 0.00, 0.00, 132.49, 0.00, 0.00, 41.72, 162.18, 236.15, 128.58, 250.78, 0.00, 0.00, 33.49, 0.00, 254.02, 55.62, 3.28]
org.apache.commons.math4.ml.neuralnet:Neuron:getIdentifier:null#[67.83, 41.21, 24.90, 21.80, 13.86, 0.00, 0.00, 0.00, 0.00, 53.67, 114.21, 0.00, 0.00, 0.00, 44.07, 0.00, 19.95, 0.00, 0.00, 55.24, 44.07, 0.00, 6.71, 0.00, 0.00, 1.04, 0.00, 0.00, 23.98, 0.00, 100.25, 104.62, 0.00, 36.21, 13.29, 0.00, 2.68, 0.00, 56.46, 0.00, 18.61, 0.00, 0.00, 0.00, 92.72, 0.00, 31.53, 77.73, 32.27, 49.52, 0.00, 39.73, 0.00, 60.35, 42.28, 52.37, 0.00, 0.00, 0.00, 65.54, 19.06, 0.00, 55.17, 0.00, 50.83, 49.55, 28.83, 0.00, 52.42, 30.73, 66.04, 18.43, 0.00, 46.31, 0.00, 0.00, 0.00, 70.07, 55.23, 88.95]
org.apache.commons.math4.ml.neuralnet:Neuron:getSize:null#[6.66, 4.04, 2.48, 2.13, 1.35, 0.00, 0.00, 0.00, 0.00, 5.28, 11.22, 0.00, 0.00, 0.00, 4.31, 0.00, 1.96, 0.00, 0.00, 5.42, 4.32, 0.00, 0.67, 0.00, 0.00, 0.10, 0.00, 0.00, 2.34, 0.00, 9.87, 10.29, 0.00, 3.55, 1.30, 0.00, 0.28, 0.00, 5.53, 0.00, 1.84, 0.00, 0.00, 0.00, 9.12, 0.00, 3.08, 7.66, 3.19, 4.87, 0.00, 3.89, 0.00, 5.89, 4.16, 5.11, 0.00, 0.00, 0.00, 6.41, 1.90, 0.00, 5.40, 0.00, 4.99, 4.86, 2.84, 0.00, 5.16, 3.03, 6.49, 1.82, 0.00, 4.57, 0.00, 0.00, 0.00, 6.88, 5.42, 8.73]
org.apache.commons.math4.ml.neuralnet:Neuron:getFeatures:null#[65.64, 46.09, 16.79, 21.14, 16.84, 0.00, 0.00, 0.00, 6.83, 52.94, 108.73, 0.00, 0.00, 0.00, 42.97, 0.79, 30.62, 0.00, 0.00, 52.76, 46.03, 0.00, 4.67, 0.00, 0.00, 0.00, 0.00, 0.00, 13.51, 0.00, 86.60, 97.75, 0.00, 33.82, 5.04, 0.00, 0.13, 0.00, 56.86, 0.00, 13.80, 0.00, 0.00, 0.00, 93.33, 0.00, 45.42, 79.39, 44.22, 45.57, 0.00, 45.53, 0.00, 58.24, 36.13, 62.95, 0.00, 0.00, 0.00, 74.52, 18.84, 0.00, 66.20, 0.00, 56.51, 49.40, 24.44, 0.00, 52.10, 29.66, 56.01, 10.21, 0.00, 47.47, 0.00, 0.00, 0.00, 63.13, 49.98, 90.13]
org.apache.commons.math4.ml.neuralnet:Neuron:compareAndSetFeatures:double[]+double[]#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 139.00, 737.88, 251.04, 0.00, 0.00, 520.42, 0.00, 508.42, 546.32, 0.00, 0.00, 0.00, 0.00, 40.06, 0.00, 96.06, 0.00, 416.00, 0.00, 122.68, 105.68, 0.00, 229.28, 261.76, 40.84, 330.27, 0.00, 425.18, 0.00, 19.56, 0.00, 291.08, 571.62, 196.43, 0.00, 70.79, 531.26, 0.00, 99.30, 0.00, 76.64, 0.00, 407.86, 325.25, 377.35, 184.26, 0.00, 221.44, 0.00, 0.00, 179.20, 456.65, 0.00, 0.00, 804.11, 40.22, 150.56, 44.84, 0.00, 176.17, 0.00, 0.00, 0.00, 380.45, 398.20, 636.63, 0.00, 270.64, 0.00, 70.24, 142.94]
org.apache.commons.math4.ml.neuralnet:Neuron:getNumberOfAttemptedUpdates:null#[66.84, 46.90, 17.62, 21.12, 16.98, 0.00, 0.00, 0.00, 6.31, 54.51, 110.86, 0.00, 0.00, 0.00, 44.12, 0.61, 30.25, 0.00, 0.00, 53.14, 46.54, 0.00, 4.68, 0.00, 0.00, 0.00, 0.00, 0.00, 13.41, 0.00, 88.63, 99.80, 0.00, 34.46, 5.40, 0.00, 0.32, 0.00, 57.98, 0.00, 14.45, 0.00, 0.00, 0.00, 94.61, 0.00, 45.99, 80.24, 45.10, 46.01, 0.00, 46.38, 0.00, 58.79, 36.82, 63.93, 0.00, 0.00, 0.00, 74.83, 19.46, 0.00, 67.36, 0.00, 56.87, 50.02, 24.48, 0.00, 52.48, 30.38, 57.18, 10.36, 0.00, 48.07, 0.00, 0.00, 0.00, 63.82, 50.12, 92.04]
org.apache.commons.math4.ml.neuralnet:Neuron:getNumberOfSuccessfulUpdates:null#[66.89, 46.93, 17.64, 21.14, 16.99, 0.00, 0.00, 0.00, 6.31, 54.55, 110.94, 0.00, 0.00, 0.00, 44.15, 0.61, 30.26, 0.00, 0.00, 53.18, 46.57, 0.00, 4.69, 0.00, 0.00, 0.00, 0.00, 0.00, 13.43, 0.00, 88.70, 99.88, 0.00, 34.49, 5.41, 0.00, 0.32, 0.00, 58.03, 0.00, 14.46, 0.00, 0.00, 0.00, 94.68, 0.00, 46.01, 80.29, 45.13, 46.05, 0.00, 46.41, 0.00, 58.83, 36.85, 63.97, 0.00, 0.00, 0.00, 74.88, 19.48, 0.00, 67.41, 0.00, 56.91, 50.05, 24.51, 0.00, 52.52, 30.40, 57.23, 10.37, 0.00, 48.11, 0.00, 0.00, 0.00, 63.87, 50.16, 92.11]
org.apache.commons.math4.ml.neuralnet:Neuron:containSameValues:double[]+double[]#[0.00, 250.18, 0.00, 163.65, 0.00, 0.00, 0.00, 0.00, 0.00, 76.75, 311.67, 118.84, 0.00, 0.00, 409.51, 0.00, 279.44, 182.19, 0.00, 0.00, 0.00, 0.00, 4.00, 0.00, 0.00, 0.00, 24.26, 0.00, 35.50, 0.00, 146.91, 185.12, 369.05, 0.00, 227.14, 0.00, 126.34, 0.00, 0.00, 0.00, 79.09, 107.48, 110.82, 0.00, 120.86, 20.14, 0.00, 157.08, 21.22, 212.78, 58.07, 195.95, 0.00, 104.52, 16.28, 26.91, 349.73, 0.00, 0.00, 65.95, 351.95, 0.00, 56.56, 12.37, 245.50, 189.09, 93.63, 0.00, 0.00, 0.00, 66.99, 0.00, 0.00, 0.00, 165.63, 0.00, 14.71, 7.54, 0.00, 29.78]
org.apache.commons.math4.ml.neuralnet:Neuron:readObject:ObjectInputStream#[101.33, 54.42, 0.00, 0.00, 33.95, 0.00, 0.00, 0.00, 11.00, 0.00, 165.60, 163.84, 0.00, 0.00, 142.97, 0.00, 121.65, 0.00, 0.00, 130.80, 104.05, 0.00, 20.88, 41.53, 0.00, 0.00, 0.00, 0.00, 89.57, 0.00, 42.54, 23.85, 6.16, 109.71, 52.43, 24.08, 65.27, 0.00, 98.00, 0.00, 0.00, 113.49, 0.00, 13.53, 154.93, 0.00, 70.35, 100.70, 6.41, 102.07, 0.00, 143.31, 0.00, 62.42, 22.93, 112.55, 86.32, 36.03, 0.00, 112.75, 0.00, 0.00, 85.07, 0.00, 102.83, 13.89, 55.26, 0.00, 62.95, 105.41, 77.48, 0.00, 0.00, 118.93, 0.00, 0.00, 0.00, 12.73, 0.00, 26.49]
org.apache.commons.math4.ml.neuralnet:Neuron:writeReplace:null#[103.86, 57.18, 58.99, 0.00, 0.00, 0.00, 0.00, 0.00, 34.21, 85.91, 243.04, 40.79, 0.00, 0.00, 116.40, 0.00, 72.30, 6.87, 0.00, 222.08, 0.00, 0.00, 128.80, 121.40, 0.00, 0.00, 0.00, 64.27, 278.14, 0.00, 30.93, 63.05, 82.55, 102.34, 45.89, 146.53, 98.73, 0.00, 83.72, 43.30, 0.00, 215.61, 0.00, 0.00, 158.22, 0.00, 0.00, 97.47, 0.00, 148.51, 0.00, 222.48, 25.09, 104.09, 11.44, 0.00, 16.43, 0.00, 0.00, 31.42, 0.00, 0.00, 73.08, 0.00, 131.33, 26.40, 76.20, 0.00, 63.50, 221.35, 225.73, 0.00, 35.67, 63.28, 25.82, 0.00, 0.00, 79.09, 17.10, 31.42]
org.apache.commons.math4.ml.neuralnet.oned:NeuronString:getNetwork:null#[68.04, 41.33, 24.97, 21.87, 13.90, 0.00, 0.00, 0.00, 0.00, 53.83, 114.55, 0.00, 0.00, 0.00, 44.20, 0.00, 20.01, 0.00, 0.00, 55.41, 44.20, 0.00, 6.73, 0.00, 0.00, 1.04, 0.00, 0.00, 24.05, 0.00, 100.55, 104.93, 0.00, 36.32, 13.33, 0.00, 2.69, 0.00, 56.63, 0.00, 18.67, 0.00, 0.00, 0.00, 93.00, 0.00, 31.62, 77.97, 32.37, 49.67, 0.00, 39.85, 0.00, 60.53, 42.40, 52.53, 0.00, 0.00, 0.00, 65.73, 19.12, 0.00, 55.33, 0.00, 50.98, 49.70, 28.92, 0.00, 52.58, 30.82, 66.24, 18.49, 0.00, 46.45, 0.00, 0.00, 0.00, 70.29, 55.39, 89.21]
org.apache.commons.math4.ml.neuralnet.oned:NeuronString:getSize:null#[6.66, 4.04, 2.48, 2.13, 1.35, 0.00, 0.00, 0.00, 0.00, 5.28, 11.22, 0.00, 0.00, 0.00, 4.31, 0.00, 1.96, 0.00, 0.00, 5.42, 4.32, 0.00, 0.67, 0.00, 0.00, 0.10, 0.00, 0.00, 2.34, 0.00, 9.87, 10.29, 0.00, 3.55, 1.30, 0.00, 0.28, 0.00, 5.53, 0.00, 1.84, 0.00, 0.00, 0.00, 9.12, 0.00, 3.08, 7.66, 3.19, 4.87, 0.00, 3.89, 0.00, 5.89, 4.16, 5.11, 0.00, 0.00, 0.00, 6.41, 1.90, 0.00, 5.40, 0.00, 4.99, 4.86, 2.84, 0.00, 5.16, 3.03, 6.49, 1.82, 0.00, 4.57, 0.00, 0.00, 0.00, 6.88, 5.42, 8.73]
org.apache.commons.math4.ml.neuralnet.oned:NeuronString:getFeatures:int#[0.00, 46.10, 0.00, 61.65, 35.15, 96.45, 0.00, 0.00, 0.00, 0.00, 92.81, 152.40, 0.00, 0.00, 0.00, 0.00, 121.87, 107.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 47.63, 0.00, 149.41, 38.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 294.01, 0.00, 183.73, 0.00, 107.12, 0.00, 0.00, 0.00, 0.00, 226.22, 0.00, 70.02, 0.00, 225.68, 0.00, 84.44, 276.04, 23.94, 0.00, 61.69, 128.03, 0.00, 0.00, 0.00, 155.57, 0.00, 0.00, 212.69, 0.00, 95.49, 0.00, 0.00, 74.59, 0.00, 115.37, 27.62, 336.18, 28.22, 244.02, 0.00, 24.89, 15.55, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet.oned:NeuronString:createLinks:null#[418.15, 0.00, 0.00, 0.00, 250.84, 0.00, 0.00, 0.00, 0.00, 0.00, 24.12, 0.00, 0.00, 0.00, 87.20, 0.00, 74.63, 212.99, 0.00, 0.00, 0.00, 449.38, 0.00, 0.00, 0.00, 757.08, 180.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 24.87, 459.93, 0.00, 588.58, 0.00, 0.00, 0.00, 0.00, 130.63, 0.00, 647.35, 0.00, 439.32, 0.00, 623.27, 0.00, 0.00, 0.00, 447.26, 0.00, 0.00, 373.95, 350.26, 0.00, 352.93, 52.45, 197.52, 0.00, 262.77, 581.72, 1,255.27, 71.61, 183.56, 0.00, 0.00, 635.14, 56.95, 67.84, 176.67, 0.00, 0.00, 356.09, 0.00, 399.61, 1,018.86, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet.oned:NeuronString:readObject:ObjectInputStream#[101.33, 54.42, 0.00, 0.00, 33.95, 0.00, 0.00, 0.00, 11.00, 0.00, 165.60, 163.84, 0.00, 0.00, 142.97, 0.00, 121.65, 0.00, 0.00, 130.80, 104.05, 0.00, 20.88, 41.53, 0.00, 0.00, 0.00, 0.00, 89.57, 0.00, 42.54, 23.85, 6.16, 109.71, 52.43, 24.08, 65.27, 0.00, 98.00, 0.00, 0.00, 113.49, 0.00, 13.53, 154.93, 0.00, 70.35, 100.70, 6.41, 102.07, 0.00, 143.31, 0.00, 62.42, 22.93, 112.55, 86.32, 36.03, 0.00, 112.75, 0.00, 0.00, 85.07, 0.00, 102.83, 13.89, 55.26, 0.00, 62.95, 105.41, 77.48, 0.00, 0.00, 118.93, 0.00, 0.00, 0.00, 12.73, 0.00, 26.49]
org.apache.commons.math4.ml.neuralnet.oned:NeuronString:writeReplace:null#[0.00, 376.47, 0.00, 60.59, 119.17, 0.00, 0.00, 0.00, 0.00, 118.50, 298.28, 58.19, 0.00, 0.00, 212.24, 0.00, 310.94, 162.40, 0.00, 0.00, 121.99, 0.00, 0.00, 26.78, 0.00, 0.00, 128.00, 0.00, 145.27, 0.00, 57.37, 73.78, 76.69, 0.00, 0.00, 0.00, 564.53, 0.00, 88.65, 0.00, 0.00, 58.74, 0.00, 0.00, 300.45, 459.63, 0.00, 128.31, 19.64, 258.03, 0.00, 281.46, 222.28, 0.00, 202.17, 262.80, 17.82, 0.00, 0.00, 0.00, 517.67, 2.78, 0.00, 383.23, 269.65, 276.33, 0.00, 59.32, 0.00, 0.00, 0.00, 0.00, 420.25, 47.03, 152.82, 0.00, 322.34, 0.00, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet.sofm:KohonenTrainingTask:run:null#[5.57, 72.47, 28.10, 0.00, 0.00, 0.00, 0.00, 0.00, 6.44, 56.28, 0.00, 149.49, 35.45, 0.00, 172.39, 0.00, 252.45, 102.97, 21.04, 369.07, 0.00, 0.00, 77.66, 253.90, 0.00, 19.53, 0.00, 40.99, 109.54, 0.00, 190.01, 106.68, 90.33, 71.92, 61.74, 156.82, 0.00, 0.00, 32.75, 0.00, 0.00, 180.33, 72.87, 0.00, 0.00, 0.00, 59.53, 0.00, 0.00, 154.85, 0.00, 186.68, 0.00, 277.08, 75.29, 90.70, 115.93, 0.00, 0.00, 16.35, 137.01, 0.00, 0.00, 0.00, 60.20, 201.01, 0.00, 0.00, 0.00, 201.79, 276.09, 0.00, 97.08, 0.00, 10.56, 0.00, 0.00, 117.70, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet.sofm:KohonenUpdateAction:getNumberOfCalls:null#[67.31, 47.16, 17.77, 21.25, 17.09, 0.00, 0.00, 0.00, 6.31, 54.88, 111.61, 0.00, 0.00, 0.00, 44.41, 0.57, 30.38, 0.00, 0.00, 53.51, 46.85, 0.00, 4.74, 0.00, 0.00, 0.00, 0.00, 0.00, 13.57, 0.00, 89.29, 100.52, 0.00, 34.71, 5.48, 0.00, 0.33, 0.00, 58.36, 0.00, 14.55, 0.00, 0.00, 0.00, 95.26, 0.00, 46.21, 80.77, 45.33, 46.34, 0.00, 46.66, 0.00, 59.18, 37.10, 64.28, 0.00, 0.00, 0.00, 75.29, 19.60, 0.00, 67.75, 0.00, 57.20, 50.34, 24.68, 0.00, 52.83, 30.61, 57.62, 10.48, 0.00, 48.37, 0.00, 0.00, 0.00, 64.28, 50.49, 92.67]
org.apache.commons.math4.ml.neuralnet.sofm:KohonenUpdateAction:attemptNeuronUpdate:Neuron+double[]+double#[0.00, 295.89, 0.00, 0.00, 172.75, 236.32, 0.00, 0.00, 0.00, 373.67, 0.00, 357.26, 0.00, 0.00, 36.06, 0.00, 629.25, 357.47, 0.00, 116.64, 0.00, 0.00, 51.39, 39.81, 231.74, 0.00, 223.69, 0.00, 0.00, 134.76, 0.00, 51.20, 0.00, 100.11, 268.28, 0.00, 178.69, 0.00, 206.27, 0.00, 0.00, 414.91, 376.37, 0.00, 46.70, 208.47, 0.00, 272.60, 0.00, 0.00, 60.06, 172.63, 0.00, 0.00, 154.74, 233.96, 155.72, 60.44, 0.00, 305.64, 0.00, 0.00, 227.56, 0.00, 66.11, 0.00, 0.00, 0.00, 89.91, 85.35, 231.01, 0.00, 419.89, 0.00, 49.40, 290.45, 0.00, 416.37, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet.sofm:KohonenUpdateAction:updateNeighbouringNeuron:Neuron+double[]+double#[0.00, 110.47, 0.00, 38.37, 0.00, 0.00, 0.00, 0.00, 56.03, 65.99, 127.02, 278.33, 51.05, 0.00, 292.36, 0.00, 301.61, 246.75, 43.44, 308.33, 0.00, 0.00, 109.56, 138.90, 0.00, 0.00, 0.00, 114.09, 156.35, 0.00, 89.56, 58.53, 211.87, 138.29, 182.52, 92.82, 38.28, 0.00, 74.58, 0.00, 0.00, 251.73, 157.48, 109.74, 136.20, 0.00, 96.73, 63.06, 0.00, 174.25, 0.00, 202.54, 0.00, 238.57, 66.09, 271.55, 268.33, 0.00, 0.00, 50.59, 0.00, 0.00, 10.38, 0.00, 34.92, 80.44, 52.50, 0.00, 0.00, 108.10, 277.13, 0.00, 11.65, 0.00, 0.00, 0.00, 0.00, 111.36, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet.sofm:KohonenUpdateAction:findAndUpdateBestNeuron:Network+double[]+double#[0.00, 83.25, 0.00, 0.00, 62.08, 30.89, 0.00, 0.00, 0.00, 52.83, 0.00, 60.01, 0.00, 0.00, 320.47, 0.00, 626.49, 178.89, 0.00, 198.52, 0.00, 0.00, 89.47, 0.00, 349.41, 123.14, 68.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 36.38, 225.95, 4.37, 0.00, 0.00, 22.53, 0.00, 0.00, 164.51, 129.21, 64.30, 0.00, 383.53, 0.00, 0.00, 0.00, 0.00, 109.52, 190.45, 0.00, 0.00, 0.00, 392.28, 0.00, 33.21, 0.00, 228.61, 229.85, 0.00, 130.68, 83.98, 43.35, 0.00, 0.00, 0.00, 280.12, 39.95, 117.33, 0.00, 306.47, 0.00, 107.71, 80.65, 65.69, 230.11, 70.63, 0.00]
org.apache.commons.math4.ml.neuralnet.sofm:KohonenUpdateAction:computeFeatures:double[]+double[]+double#[54.35, 276.59, 0.00, 176.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 149.32, 240.06, 85.02, 0.00, 157.11, 0.00, 197.61, 157.69, 0.00, 11.97, 0.00, 0.00, 0.00, 73.66, 0.00, 0.00, 54.58, 165.78, 350.46, 23.15, 98.97, 0.00, 0.00, 0.00, 10.58, 0.00, 343.24, 0.00, 127.76, 0.00, 0.00, 16.32, 14.37, 0.00, 0.00, 165.02, 0.00, 179.80, 0.00, 200.70, 0.00, 528.14, 123.07, 124.09, 44.39, 233.27, 0.00, 0.00, 0.00, 107.08, 141.16, 0.00, 0.00, 96.71, 0.00, 300.66, 0.00, 0.00, 245.38, 0.00, 71.00, 0.00, 343.59, 0.00, 124.53, 0.00, 37.18, 12.48, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet.sofm:LearningFactorFunctionFactory:exponentialDecay:double+double+long#[0.00, 0.00, 0.00, 406.28, 0.00, 14.47, 0.00, 0.00, 0.00, 0.00, 665.56, 215.01, 0.00, 0.00, 496.63, 0.00, 443.45, 364.37, 0.00, 0.00, 0.00, 0.00, 200.97, 0.00, 136.62, 0.00, 288.46, 4.70, 266.79, 187.63, 0.00, 270.23, 0.00, 0.00, 0.00, 63.18, 395.39, 0.00, 0.00, 0.00, 238.69, 399.10, 0.00, 0.00, 67.85, 443.70, 0.00, 72.51, 0.00, 248.81, 0.00, 569.41, 26.96, 0.00, 196.02, 153.18, 75.55, 0.00, 2.49, 60.20, 294.17, 0.00, 25.29, 489.83, 194.16, 430.80, 0.00, 0.00, 197.21, 0.00, 186.30, 0.00, 497.34, 181.95, 227.51, 0.00, 333.91, 33.47, 0.00, 38.22]
org.apache.commons.math4.ml.neuralnet.sofm:LearningFactorFunctionFactory:quasiSigmoidDecay:double+double+long#[0.00, 0.00, 0.00, 406.62, 0.00, 14.47, 0.00, 0.00, 0.00, 0.00, 665.56, 215.03, 0.00, 0.00, 496.65, 0.00, 443.73, 364.60, 0.00, 0.00, 0.00, 0.00, 200.80, 0.00, 136.71, 0.00, 288.68, 5.00, 266.68, 187.43, 0.00, 270.39, 0.00, 0.00, 0.00, 63.11, 395.58, 0.00, 0.00, 0.00, 238.72, 399.18, 0.00, 0.00, 67.98, 443.51, 0.00, 72.48, 0.00, 248.88, 0.00, 569.43, 27.14, 0.00, 195.95, 153.25, 75.84, 0.00, 2.54, 60.08, 294.50, 0.00, 25.03, 490.05, 194.26, 430.71, 0.00, 0.00, 197.41, 0.00, 186.45, 0.00, 497.47, 181.96, 228.08, 0.00, 334.11, 33.31, 0.00, 37.75]
org.apache.commons.math4.ml.neuralnet.sofm:NeighbourhoodSizeFunctionFactory:exponentialDecay:double+double+long#[0.00, 182.92, 0.00, 91.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 241.65, 376.57, 0.00, 0.00, 542.12, 0.00, 677.23, 196.42, 0.00, 413.70, 0.00, 0.00, 6.31, 104.22, 0.00, 0.00, 36.79, 0.00, 0.00, 0.00, 52.60, 152.14, 0.00, 250.06, 234.58, 195.55, 331.73, 0.00, 81.85, 0.00, 0.00, 253.80, 24.39, 0.00, 129.55, 215.28, 50.92, 23.92, 0.00, 40.25, 0.00, 555.77, 0.00, 0.00, 78.12, 88.28, 471.71, 171.23, 0.00, 0.00, 252.79, 0.00, 255.35, 0.00, 109.82, 29.27, 244.81, 0.00, 126.34, 171.28, 375.78, 0.00, 0.00, 0.00, 63.90, 0.00, 0.00, 67.43, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet.sofm:NeighbourhoodSizeFunctionFactory:quasiSigmoidDecay:double+double+long#[0.00, 182.85, 0.00, 90.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 242.02, 376.49, 0.00, 0.00, 542.27, 0.00, 677.53, 196.47, 0.00, 413.88, 0.00, 0.00, 6.90, 104.48, 0.00, 0.00, 36.79, 0.00, 0.00, 0.00, 52.83, 152.53, 0.00, 250.09, 234.92, 195.76, 331.93, 0.00, 82.09, 0.00, 0.00, 254.33, 24.22, 0.00, 129.41, 215.53, 50.98, 24.25, 0.00, 40.21, 0.00, 556.03, 0.00, 0.00, 78.23, 88.14, 471.60, 170.90, 0.00, 0.00, 252.93, 0.00, 255.25, 0.00, 109.62, 29.40, 245.16, 0.00, 126.34, 171.68, 376.03, 0.00, 0.00, 0.00, 63.54, 0.00, 0.00, 67.68, 0.00, 0.00]
