org.apache.commons.math4.geometry.euclidean.threed:SphericalCoordinates:getCartesian:null#[0.05, 0.03, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.09, 0.00, 0.00, 0.00, 0.03, 0.02, 0.02, 0.00, 0.00, 0.03, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.09, 0.09, 0.00, 0.02, 0.00, 0.00, 0.03, 0.00, 0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.07, 0.00, 0.01, 0.07, 0.04, 0.05, 0.00, 0.02, 0.00, 0.03, 0.03, 0.01, 0.00, 0.00, 0.00, 0.02, 0.03, 0.00, 0.04, 0.00, 0.04, 0.03, 0.03, 0.00, 0.05, 0.02, 0.04, 0.02, 0.00, 0.05, 0.00, 0.00, 0.00, 0.05, 0.03, 0.07]
org.apache.commons.math4.geometry.euclidean.threed:SphericalCoordinates:getR:null#[0.05, 0.03, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.09, 0.00, 0.00, 0.00, 0.03, 0.02, 0.02, 0.00, 0.00, 0.03, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.09, 0.09, 0.00, 0.02, 0.00, 0.00, 0.03, 0.00, 0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.07, 0.00, 0.01, 0.07, 0.04, 0.05, 0.00, 0.02, 0.00, 0.03, 0.03, 0.01, 0.00, 0.00, 0.00, 0.02, 0.03, 0.00, 0.04, 0.00, 0.04, 0.03, 0.03, 0.00, 0.05, 0.02, 0.04, 0.02, 0.00, 0.05, 0.00, 0.00, 0.00, 0.05, 0.03, 0.07]
org.apache.commons.math4.geometry.euclidean.threed:SphericalCoordinates:getTheta:null#[0.05, 0.03, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.09, 0.00, 0.00, 0.00, 0.03, 0.02, 0.02, 0.00, 0.00, 0.03, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.09, 0.09, 0.00, 0.02, 0.00, 0.00, 0.03, 0.00, 0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.07, 0.00, 0.01, 0.07, 0.04, 0.05, 0.00, 0.02, 0.00, 0.03, 0.03, 0.01, 0.00, 0.00, 0.00, 0.02, 0.03, 0.00, 0.04, 0.00, 0.04, 0.03, 0.03, 0.00, 0.05, 0.02, 0.04, 0.02, 0.00, 0.05, 0.00, 0.00, 0.00, 0.05, 0.03, 0.07]
org.apache.commons.math4.geometry.euclidean.threed:SphericalCoordinates:getPhi:null#[0.05, 0.03, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.09, 0.00, 0.00, 0.00, 0.03, 0.02, 0.02, 0.00, 0.00, 0.03, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.09, 0.09, 0.00, 0.02, 0.00, 0.00, 0.03, 0.00, 0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.07, 0.00, 0.01, 0.07, 0.04, 0.05, 0.00, 0.02, 0.00, 0.03, 0.03, 0.01, 0.00, 0.00, 0.00, 0.02, 0.03, 0.00, 0.04, 0.00, 0.04, 0.03, 0.03, 0.00, 0.05, 0.02, 0.04, 0.02, 0.00, 0.05, 0.00, 0.00, 0.00, 0.05, 0.03, 0.07]
org.apache.commons.math4.geometry.euclidean.threed:SphericalCoordinates:toCartesianGradient:double[]#[0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.82, 0.47, 0.07, 0.00, 0.00, 0.10, 0.00, 1.25, 0.98, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.52, 0.00, 0.63, 0.28, 0.06, 0.32, 0.72, 0.85, 0.71, 0.00, 0.11, 0.00, 0.08, 0.00, 0.00, 0.91, 0.15, 0.00, 0.80, 0.55, 0.00, 0.57, 0.00, 0.00, 0.24, 0.53, 0.00, 0.29, 0.00, 0.16, 0.03, 0.38, 0.06, 0.75, 0.65, 0.00, 0.00, 0.44, 0.17, 0.47, 0.00, 0.00, 0.57, 0.16, 0.00, 0.00, 0.77, 0.10, 0.65, 0.00, 0.03, 0.44, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:SphericalCoordinates:writeReplace:null#[0.05, 0.10, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.17, 0.00, 0.00, 0.15, 0.00, 0.29, 0.06, 0.00, 0.32, 0.00, 0.00, 0.16, 0.11, 0.00, 0.03, 0.05, 0.00, 0.00, 0.00, 0.24, 0.09, 0.04, 0.00, 0.09, 0.09, 0.00, 0.13, 0.04, 0.00, 0.00, 0.20, 0.04, 0.00, 0.02, 0.00, 0.05, 0.05, 0.00, 0.15, 0.00, 0.20, 0.00, 0.15, 0.08, 0.00, 0.10, 0.00, 0.00, 0.07, 0.14, 0.00, 0.00, 0.00, 0.11, 0.07, 0.00, 0.00, 0.00, 0.17, 0.21, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:SubLine:getSegments:null#[0.00, 1.16, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.32, 0.06, 0.00, 0.00, 0.13, 0.00, 2.04, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.12, 1.19, 0.00, 0.20, 1.28, 0.00, 0.00, 0.00, 0.00, 1.44, 0.00, 0.92, 0.00, 0.21, 0.00, 0.79, 0.41, 1.02, 0.00, 0.00, 2.04, 0.00, 0.34, 0.00, 1.26, 0.00, 0.52, 0.00, 0.06, 1.07, 1.26, 0.41, 0.00, 0.00, 0.96, 1.43, 0.00, 0.13, 2.45, 0.41, 0.44, 0.00, 0.00, 0.01, 0.00, 0.31, 0.05, 2.47, 0.00, 0.86, 0.00, 1.01, 2.22, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:SubLine:intersection:SubLine+boolean#[0.00, 0.00, 1.83, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.38, 0.00, 3.86, 1.41, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.50, 0.00, 2.98, 0.00, 0.42, 1.66, 0.00, 2.37, 0.81, 0.97, 2.41, 0.00, 1.08, 1.28, 0.34, 0.00, 0.00, 3.12, 1.58, 0.86, 0.00, 0.20, 0.00, 0.65, 0.00, 0.00, 0.02, 1.96, 0.00, 0.06, 0.54, 0.00, 0.60, 2.11, 0.46, 2.27, 0.00, 0.00, 0.87, 1.69, 0.00, 1.83, 0.00, 0.00, 0.00, 0.88, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 3.40, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:SubLine:buildIntervalSet:Vector3D+Vector3D+double#[0.00, 0.04, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.15, 0.30, 0.00, 0.00, 0.18, 0.00, 0.56, 0.32, 0.00, 0.18, 0.00, 0.00, 0.00, 0.06, 0.09, 0.00, 0.08, 0.00, 0.00, 0.00, 0.07, 0.59, 0.00, 0.26, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.32, 0.50, 0.00, 0.07, 0.00, 0.07, 0.00, 0.11, 0.01, 0.00, 0.00, 0.08, 0.14, 0.00, 0.24, 0.12, 0.36, 0.00, 0.00, 0.00, 0.13, 0.22, 0.00, 0.05, 0.18, 0.00, 0.00, 0.04, 0.07, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.08]
org.apache.commons.math4.geometry.euclidean.threed:SubPlane:buildNew:Hyperplane<Euclidean3D>+Region<Euclidean2D>#[0.10, 0.08, 0.07, 0.04, 0.00, 0.00, 0.00, 0.00, 0.05, 0.09, 0.22, 0.04, 0.00, 0.00, 0.02, 0.00, 0.07, 0.02, 0.07, 0.19, 0.00, 0.00, 0.07, 0.08, 0.00, 0.00, 0.00, 0.04, 0.12, 0.00, 0.00, 0.05, 0.01, 0.06, 0.00, 0.08, 0.05, 0.00, 0.05, 0.02, 0.00, 0.18, 0.00, 0.01, 0.16, 0.00, 0.03, 0.12, 0.00, 0.11, 0.00, 0.14, 0.00, 0.11, 0.01, 0.00, 0.00, 0.00, 0.00, 0.07, 0.01, 0.00, 0.08, 0.00, 0.12, 0.07, 0.06, 0.00, 0.07, 0.16, 0.17, 0.00, 0.01, 0.03, 0.00, 0.00, 0.02, 0.08, 0.00, 0.03]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:getX:null#[0.05, 0.03, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.09, 0.00, 0.00, 0.00, 0.03, 0.02, 0.02, 0.00, 0.00, 0.03, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.09, 0.09, 0.00, 0.02, 0.00, 0.00, 0.03, 0.00, 0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.07, 0.00, 0.01, 0.07, 0.04, 0.05, 0.00, 0.02, 0.00, 0.03, 0.03, 0.01, 0.00, 0.00, 0.00, 0.02, 0.03, 0.00, 0.04, 0.00, 0.04, 0.03, 0.03, 0.00, 0.05, 0.02, 0.04, 0.02, 0.00, 0.05, 0.00, 0.00, 0.00, 0.05, 0.03, 0.07]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:getY:null#[0.05, 0.03, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.09, 0.00, 0.00, 0.00, 0.03, 0.02, 0.02, 0.00, 0.00, 0.03, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.09, 0.09, 0.00, 0.02, 0.00, 0.00, 0.03, 0.00, 0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.07, 0.00, 0.01, 0.07, 0.04, 0.05, 0.00, 0.02, 0.00, 0.03, 0.03, 0.01, 0.00, 0.00, 0.00, 0.02, 0.03, 0.00, 0.04, 0.00, 0.04, 0.03, 0.03, 0.00, 0.05, 0.02, 0.04, 0.02, 0.00, 0.05, 0.00, 0.00, 0.00, 0.05, 0.03, 0.07]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:getZ:null#[0.05, 0.03, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.09, 0.00, 0.00, 0.00, 0.03, 0.02, 0.02, 0.00, 0.00, 0.03, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.09, 0.09, 0.00, 0.02, 0.00, 0.00, 0.03, 0.00, 0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.07, 0.00, 0.01, 0.07, 0.04, 0.05, 0.00, 0.02, 0.00, 0.03, 0.03, 0.01, 0.00, 0.00, 0.00, 0.02, 0.03, 0.00, 0.04, 0.00, 0.04, 0.03, 0.03, 0.00, 0.05, 0.02, 0.04, 0.02, 0.00, 0.05, 0.00, 0.00, 0.00, 0.05, 0.03, 0.07]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:toArray:null#[0.22, 0.18, 0.07, 0.16, 0.01, 0.00, 0.00, 0.00, 0.11, 0.14, 0.45, 0.03, 0.00, 0.00, 0.11, 0.00, 0.22, 0.00, 0.07, 0.36, 0.12, 0.00, 0.02, 0.11, 0.00, 0.00, 0.00, 0.04, 0.19, 0.00, 0.17, 0.28, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.08, 0.00, 0.00, 0.41, 0.00, 0.19, 0.27, 0.01, 0.20, 0.00, 0.18, 0.00, 0.28, 0.19, 0.21, 0.00, 0.00, 0.00, 0.27, 0.04, 0.00, 0.22, 0.00, 0.25, 0.15, 0.15, 0.00, 0.20, 0.12, 0.28, 0.05, 0.00, 0.05, 0.00, 0.00, 0.00, 0.28, 0.14, 0.18]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:getSpace:null#[0.08, 0.08, 0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.01, 0.16, 0.05, 0.00, 0.00, 0.07, 0.00, 0.07, 0.00, 0.00, 0.09, 0.07, 0.00, 0.03, 0.03, 0.00, 0.00, 0.00, 0.02, 0.01, 0.00, 0.05, 0.04, 0.00, 0.04, 0.00, 0.00, 0.04, 0.00, 0.07, 0.00, 0.00, 0.10, 0.00, 0.00, 0.11, 0.00, 0.06, 0.13, 0.04, 0.09, 0.00, 0.07, 0.00, 0.06, 0.00, 0.07, 0.04, 0.03, 0.00, 0.06, 0.01, 0.00, 0.08, 0.00, 0.07, 0.03, 0.05, 0.00, 0.09, 0.07, 0.05, 0.00, 0.02, 0.06, 0.00, 0.00, 0.00, 0.02, 0.00, 0.06]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:getZero:null#[0.05, 0.03, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.09, 0.00, 0.00, 0.00, 0.03, 0.02, 0.02, 0.00, 0.00, 0.03, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.09, 0.09, 0.00, 0.02, 0.00, 0.00, 0.03, 0.00, 0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.07, 0.00, 0.01, 0.07, 0.04, 0.05, 0.00, 0.02, 0.00, 0.03, 0.03, 0.01, 0.00, 0.00, 0.00, 0.02, 0.03, 0.00, 0.04, 0.00, 0.04, 0.03, 0.03, 0.00, 0.05, 0.02, 0.04, 0.02, 0.00, 0.05, 0.00, 0.00, 0.00, 0.05, 0.03, 0.07]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:getNorm1:null#[0.00, 0.03, 0.08, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.11, 0.00, 0.27, 0.03, 0.00, 0.26, 0.00, 0.00, 0.10, 0.19, 0.04, 0.09, 0.10, 0.00, 0.00, 0.00, 0.25, 0.08, 0.00, 0.00, 0.02, 0.14, 0.00, 0.15, 0.00, 0.00, 0.00, 0.15, 0.02, 0.00, 0.04, 0.00, 0.02, 0.04, 0.00, 0.08, 0.00, 0.26, 0.00, 0.22, 0.03, 0.00, 0.07, 0.00, 0.00, 0.02, 0.03, 0.08, 0.00, 0.00, 0.09, 0.07, 0.00, 0.00, 0.06, 0.23, 0.21, 0.00, 0.03, 0.00, 0.02, 0.00, 0.00, 0.17, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:getNorm:null#[0.03, 0.09, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.16, 0.01, 0.00, 0.15, 0.00, 0.30, 0.06, 0.00, 0.31, 0.00, 0.00, 0.18, 0.12, 0.00, 0.03, 0.04, 0.01, 0.00, 0.00, 0.24, 0.08, 0.05, 0.00, 0.09, 0.11, 0.00, 0.13, 0.01, 0.00, 0.00, 0.22, 0.05, 0.00, 0.00, 0.00, 0.03, 0.03, 0.00, 0.15, 0.00, 0.19, 0.00, 0.12, 0.06, 0.00, 0.12, 0.00, 0.00, 0.05, 0.14, 0.00, 0.00, 0.00, 0.09, 0.04, 0.00, 0.00, 0.00, 0.19, 0.20, 0.00, 0.05, 0.00, 0.03, 0.00, 0.00, 0.20, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:getNormSq:null#[0.00, 0.07, 0.02, 0.03, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.08, 0.08, 0.03, 0.00, 0.16, 0.00, 0.13, 0.18, 0.00, 0.29, 0.00, 0.00, 0.02, 0.12, 0.00, 0.00, 0.00, 0.12, 0.19, 0.00, 0.10, 0.02, 0.13, 0.00, 0.04, 0.14, 0.00, 0.01, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.11, 0.00, 0.15, 0.00, 0.08, 0.09, 0.00, 0.00, 0.00, 0.02, 0.00, 0.01, 0.00, 0.02, 0.05, 0.04, 0.00, 0.00, 0.14, 0.27, 0.01, 0.05, 0.00, 0.05, 0.00, 0.00, 0.12, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:getNormInf:null#[0.00, 0.02, 0.00, 0.00, 0.10, 0.10, 0.00, 0.00, 0.00, 0.03, 0.00, 0.07, 0.00, 0.00, 0.18, 0.00, 0.35, 0.09, 0.00, 0.22, 0.00, 0.04, 0.12, 0.14, 0.36, 0.12, 0.01, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.07, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.03, 0.22, 0.00, 0.03, 0.00, 0.00, 0.01, 0.15, 0.00, 0.00, 0.00, 0.06, 0.13, 0.24, 0.08, 0.11, 0.14, 0.00, 0.17, 0.00, 0.12, 0.00, 0.00, 0.00, 0.17, 0.19, 0.08, 0.02, 0.00, 0.00, 0.12, 0.13, 0.00, 0.00, 0.12, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:getAlpha:null#[0.09, 0.06, 0.07, 0.02, 0.00, 0.00, 0.00, 0.00, 0.04, 0.08, 0.21, 0.02, 0.00, 0.00, 0.02, 0.00, 0.05, 0.00, 0.03, 0.17, 0.00, 0.00, 0.08, 0.08, 0.00, 0.00, 0.00, 0.05, 0.15, 0.00, 0.00, 0.03, 0.02, 0.06, 0.00, 0.10, 0.06, 0.00, 0.05, 0.04, 0.00, 0.19, 0.00, 0.00, 0.14, 0.00, 0.00, 0.10, 0.00, 0.11, 0.00, 0.15, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.06, 0.00, 0.11, 0.06, 0.05, 0.00, 0.05, 0.17, 0.18, 0.00, 0.03, 0.04, 0.00, 0.00, 0.01, 0.07, 0.00, 0.04]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:getDelta:null#[0.09, 0.06, 0.07, 0.02, 0.00, 0.00, 0.00, 0.00, 0.04, 0.08, 0.21, 0.02, 0.00, 0.00, 0.02, 0.00, 0.05, 0.00, 0.03, 0.17, 0.00, 0.00, 0.08, 0.08, 0.00, 0.00, 0.00, 0.05, 0.15, 0.00, 0.00, 0.03, 0.02, 0.06, 0.00, 0.10, 0.06, 0.00, 0.05, 0.04, 0.00, 0.19, 0.00, 0.00, 0.14, 0.00, 0.00, 0.10, 0.00, 0.11, 0.00, 0.15, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.06, 0.00, 0.11, 0.06, 0.05, 0.00, 0.05, 0.17, 0.18, 0.00, 0.03, 0.04, 0.00, 0.00, 0.01, 0.07, 0.00, 0.04]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:add:Vector<Euclidean3D>#[0.00, 0.00, 0.00, 0.00, 0.74, 0.50, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.65, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.60, 0.57, 0.23, 0.00, 0.00, 0.00, 0.00, 0.42, 0.00, 0.30, 0.03, 0.00, 0.73, 0.16, 0.00, 0.00, 0.00, 0.35, 0.27, 0.00, 0.00, 1.48, 0.00, 0.46, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.66, 0.00, 0.74, 0.00, 0.76, 0.49, 0.00, 0.75, 0.14, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.35, 0.98, 0.52, 0.14, 0.36, 0.20, 0.79, 0.81, 0.46]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:add:double+Vector<Euclidean3D>#[0.06, 0.22, 0.13, 0.06, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.34, 0.30, 0.00, 0.00, 0.36, 0.00, 0.52, 0.23, 0.21, 0.40, 0.00, 0.00, 0.03, 0.29, 0.00, 0.00, 0.00, 0.09, 0.25, 0.00, 0.08, 0.05, 0.27, 0.13, 0.10, 0.23, 0.00, 0.00, 0.19, 0.00, 0.00, 0.44, 0.12, 0.19, 0.19, 0.00, 0.17, 0.06, 0.00, 0.11, 0.00, 0.39, 0.00, 0.33, 0.16, 0.13, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.03, 0.06, 0.07, 0.00, 0.10, 0.36, 0.52, 0.00, 0.18, 0.00, 0.08, 0.00, 0.07, 0.14, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:subtract:Vector<Euclidean3D>#[0.00, 0.00, 0.00, 0.00, 0.74, 0.50, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.65, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.60, 0.57, 0.23, 0.00, 0.00, 0.00, 0.00, 0.42, 0.00, 0.30, 0.03, 0.00, 0.73, 0.16, 0.00, 0.00, 0.00, 0.35, 0.27, 0.00, 0.00, 1.48, 0.00, 0.46, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.66, 0.00, 0.74, 0.00, 0.76, 0.49, 0.00, 0.75, 0.14, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.35, 0.98, 0.52, 0.14, 0.36, 0.20, 0.79, 0.81, 0.46]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:subtract:double+Vector<Euclidean3D>#[0.06, 0.22, 0.13, 0.06, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.34, 0.30, 0.00, 0.00, 0.36, 0.00, 0.52, 0.23, 0.21, 0.40, 0.00, 0.00, 0.03, 0.29, 0.00, 0.00, 0.00, 0.09, 0.25, 0.00, 0.08, 0.05, 0.27, 0.13, 0.10, 0.23, 0.00, 0.00, 0.19, 0.00, 0.00, 0.44, 0.12, 0.19, 0.19, 0.00, 0.17, 0.06, 0.00, 0.11, 0.00, 0.39, 0.00, 0.33, 0.16, 0.13, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.03, 0.06, 0.07, 0.00, 0.10, 0.36, 0.52, 0.00, 0.18, 0.00, 0.08, 0.00, 0.07, 0.14, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:normalize:null#[0.00, 0.35, 0.35, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.15, 0.77, 0.00, 0.00, 1.58, 0.00, 1.66, 0.76, 0.00, 0.55, 0.00, 0.00, 0.49, 0.21, 0.00, 0.00, 0.62, 0.05, 0.23, 0.07, 0.52, 0.48, 0.14, 0.71, 0.36, 0.00, 0.67, 0.18, 0.71, 0.00, 0.00, 1.12, 0.36, 0.28, 0.15, 0.53, 0.03, 0.73, 0.00, 0.25, 0.00, 0.44, 0.00, 0.00, 0.00, 0.79, 0.02, 0.48, 0.00, 0.27, 0.08, 0.00, 0.10, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.83, 1.02, 0.24, 0.38, 0.00, 0.00, 0.06, 0.00, 0.65, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:orthogonal:null#[0.00, 0.00, 0.00, 0.00, 0.10, 0.07, 0.00, 0.00, 0.05, 0.06, 1.01, 1.45, 0.00, 0.00, 1.57, 0.00, 2.08, 2.73, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 1.15, 0.00, 1.07, 0.00, 0.00, 1.70, 1.39, 1.55, 0.84, 0.05, 0.94, 0.00, 0.00, 0.00, 0.00, 0.50, 0.87, 0.20, 0.00, 1.60, 0.00, 1.52, 0.00, 0.63, 0.00, 0.81, 0.00, 0.00, 0.27, 1.00, 0.28, 1.29, 0.68, 1.40, 0.00, 0.00, 1.09, 1.54, 0.00, 0.00, 0.00, 0.00, 1.34, 1.11, 0.73, 0.00, 0.88, 0.67, 1.06, 0.00, 0.96, 1.50, 0.00, 0.74]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:angle:Vector3D+Vector3D#[0.30, 0.11, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 1.62, 0.00, 0.00, 0.00, 1.86, 0.00, 2.25, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.02, 3.33, 0.00, 1.48, 2.06, 0.00, 0.17, 0.00, 0.00, 0.63, 0.01, 1.09, 0.50, 0.00, 0.00, 0.14, 1.02, 0.40, 0.00, 0.63, 3.11, 0.00, 1.49, 0.00, 0.00, 0.00, 0.32, 0.17, 0.00, 0.00, 0.30, 0.00, 0.74, 0.70, 1.48, 0.81, 0.00, 0.00, 1.74, 0.00, 0.86, 0.00, 0.00, 0.04, 0.00, 0.00, 0.36, 0.27, 0.00, 0.10, 0.00, 0.42, 2.41, 1.01, 0.51]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:negate:null#[0.05, 0.06, 0.05, 0.09, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.15, 0.02, 0.00, 0.00, 0.03, 0.00, 0.02, 0.08, 0.03, 0.20, 0.00, 0.00, 0.06, 0.10, 0.00, 0.00, 0.00, 0.05, 0.16, 0.00, 0.00, 0.04, 0.07, 0.01, 0.00, 0.14, 0.01, 0.02, 0.02, 0.00, 0.00, 0.19, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.09, 0.01, 0.07, 0.05, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.11, 0.08, 0.08, 0.00, 0.01, 0.13, 0.22, 0.01, 0.11, 0.00, 0.05, 0.00, 0.07, 0.12, 0.03, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:scalarMultiply:double#[0.05, 0.10, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.17, 0.00, 0.00, 0.15, 0.00, 0.29, 0.06, 0.00, 0.32, 0.00, 0.00, 0.16, 0.11, 0.00, 0.03, 0.05, 0.00, 0.00, 0.00, 0.24, 0.09, 0.04, 0.00, 0.09, 0.09, 0.00, 0.13, 0.04, 0.00, 0.00, 0.20, 0.04, 0.00, 0.02, 0.00, 0.05, 0.05, 0.00, 0.15, 0.00, 0.20, 0.00, 0.15, 0.08, 0.00, 0.10, 0.00, 0.00, 0.07, 0.14, 0.00, 0.00, 0.00, 0.11, 0.07, 0.00, 0.00, 0.00, 0.17, 0.21, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00]
