org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getSumLog:null#[132.10, 165.17, 0.00, 22.71, 78.89, 0.00, 5.19, 0.00, 37.73, 42.37, 307.61, 138.42, 0.00, 0.00, 159.86, 0.00, 162.14, 0.00, 0.00, 231.19, 154.64, 0.00, 60.56, 53.11, 0.00, 0.00, 0.00, 0.00, 52.60, 0.00, 74.99, 49.67, 18.85, 92.02, 47.26, 0.00, 60.31, 0.00, 173.89, 0.00, 2.65, 169.50, 0.00, 30.76, 209.65, 0.00, 152.09, 209.16, 54.96, 154.35, 0.00, 175.30, 0.00, 162.41, 31.72, 186.29, 101.61, 41.51, 0.00, 163.42, 0.00, 0.00, 123.36, 0.00, 146.57, 98.60, 82.34, 0.00, 171.23, 179.21, 132.27, 0.00, 17.71, 110.41, 0.00, 0.00, 0.00, 15.77, 0.00, 92.07]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getMean:null#[129.28, 163.93, 0.00, 24.17, 76.87, 0.00, 4.74, 0.00, 38.09, 45.60, 304.45, 133.39, 0.00, 0.00, 154.75, 0.00, 158.89, 0.00, 0.00, 226.86, 151.31, 0.00, 58.77, 52.00, 0.00, 0.00, 0.00, 0.00, 51.44, 0.00, 75.93, 50.69, 19.01, 90.35, 45.86, 0.00, 58.74, 0.00, 171.94, 0.00, 3.67, 165.91, 0.00, 30.08, 205.54, 0.00, 151.70, 206.28, 55.64, 152.10, 0.00, 170.52, 0.00, 161.52, 31.75, 184.32, 98.90, 40.54, 0.00, 162.43, 0.00, 0.00, 120.93, 0.00, 143.89, 100.89, 80.06, 0.00, 169.57, 175.91, 130.93, 0.00, 17.09, 106.65, 0.00, 0.00, 0.00, 16.73, 0.00, 93.79]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getStandardDeviation:null#[0.00, 277.94, 0.00, 269.45, 92.07, 0.00, 0.00, 0.00, 0.00, 407.27, 559.74, 45.49, 0.00, 0.00, 221.90, 0.00, 353.65, 460.80, 0.00, 0.00, 0.00, 0.00, 226.08, 0.00, 0.00, 0.00, 502.80, 133.98, 717.90, 297.89, 142.68, 0.00, 580.45, 0.00, 42.76, 0.00, 14.11, 0.00, 54.41, 0.00, 0.00, 372.66, 201.36, 0.00, 35.23, 304.16, 0.00, 243.89, 0.00, 342.65, 0.00, 727.76, 0.00, 0.00, 272.22, 463.46, 93.74, 0.00, 0.00, 327.04, 716.44, 0.00, 170.76, 778.21, 63.62, 423.63, 0.00, 0.00, 0.00, 0.00, 42.77, 0.00, 891.50, 280.06, 174.40, 0.00, 192.28, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getCovariance:null#[91.55, 137.61, 21.55, 36.71, 52.75, 0.00, 0.00, 0.00, 39.25, 87.47, 257.58, 56.71, 0.00, 0.00, 88.96, 0.00, 112.21, 0.00, 0.00, 160.38, 118.24, 0.00, 39.45, 29.39, 0.00, 0.00, 0.00, 0.00, 27.37, 0.00, 93.75, 81.71, 13.58, 63.86, 33.54, 0.00, 39.59, 0.00, 138.16, 0.00, 12.19, 113.57, 0.00, 13.48, 157.74, 0.00, 127.27, 166.47, 72.46, 115.96, 0.00, 111.54, 0.00, 148.61, 35.49, 151.21, 48.67, 17.30, 5.26, 144.87, 29.88, 0.00, 98.82, 0.00, 109.26, 116.95, 55.39, 0.00, 135.72, 125.72, 117.82, 0.00, 0.00, 74.51, 0.00, 0.00, 6.49, 38.82, 0.00, 112.76]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getMax:null#[129.50, 164.02, 0.00, 24.05, 77.02, 0.00, 4.77, 0.00, 38.06, 45.35, 304.69, 133.77, 0.00, 0.00, 155.14, 0.00, 159.13, 0.00, 0.00, 227.19, 151.56, 0.00, 58.91, 52.08, 0.00, 0.00, 0.00, 0.00, 51.53, 0.00, 75.86, 50.61, 19.00, 90.47, 45.96, 0.00, 58.86, 0.00, 172.09, 0.00, 3.59, 166.18, 0.00, 30.13, 205.85, 0.00, 151.73, 206.50, 55.59, 152.27, 0.00, 170.88, 0.00, 161.59, 31.74, 184.47, 99.10, 40.61, 0.00, 162.50, 0.00, 0.00, 121.11, 0.00, 144.09, 100.72, 80.24, 0.00, 169.69, 176.16, 131.04, 0.00, 17.14, 106.94, 0.00, 0.00, 0.00, 16.66, 0.00, 93.66]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getMin:null#[129.53, 164.04, 0.00, 24.04, 77.05, 0.00, 4.78, 0.00, 38.05, 45.31, 304.73, 133.84, 0.00, 0.00, 155.20, 0.00, 159.18, 0.00, 0.00, 227.25, 151.60, 0.00, 58.93, 52.10, 0.00, 0.00, 0.00, 0.00, 51.54, 0.00, 75.84, 50.60, 19.00, 90.49, 45.98, 0.00, 58.88, 0.00, 172.11, 0.00, 3.58, 166.23, 0.00, 30.14, 205.90, 0.00, 151.73, 206.53, 55.58, 152.30, 0.00, 170.94, 0.00, 161.60, 31.74, 184.49, 99.14, 40.62, 0.00, 162.51, 0.00, 0.00, 121.14, 0.00, 144.13, 100.69, 80.27, 0.00, 169.71, 176.20, 131.05, 0.00, 17.15, 106.98, 0.00, 0.00, 0.00, 16.64, 0.00, 93.63]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getGeometricMean:null#[134.42, 166.19, 0.00, 21.51, 80.56, 0.00, 5.55, 0.00, 37.44, 39.71, 310.20, 142.56, 0.00, 0.00, 164.06, 0.00, 164.82, 0.00, 0.00, 234.75, 157.38, 0.00, 62.03, 54.02, 0.00, 0.00, 0.00, 0.00, 53.55, 0.00, 74.22, 48.83, 18.71, 93.40, 48.42, 0.00, 61.61, 0.00, 175.49, 0.00, 1.80, 172.46, 0.00, 31.32, 213.04, 0.00, 152.41, 211.53, 54.40, 156.21, 0.00, 179.23, 0.00, 163.14, 31.70, 187.92, 103.84, 42.31, 0.00, 164.24, 0.00, 0.00, 125.36, 0.00, 148.78, 96.71, 84.21, 0.00, 172.59, 181.93, 133.38, 0.00, 18.22, 113.49, 0.00, 0.00, 0.00, 14.98, 0.00, 90.66]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:append:StringBuilder+double[]+String+String+String#[0.00, 165.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 5.43, 436.35, 102.17, 0.00, 0.00, 173.01, 0.00, 187.42, 218.71, 0.00, 7.16, 0.00, 0.00, 14.10, 0.00, 0.00, 0.00, 100.48, 21.63, 123.95, 222.36, 0.00, 198.86, 26.73, 0.00, 115.41, 0.00, 314.37, 0.00, 0.00, 0.00, 75.33, 125.26, 0.00, 0.00, 41.05, 124.11, 0.00, 392.22, 0.00, 68.22, 0.00, 239.64, 0.00, 233.85, 65.58, 4.06, 4.24, 0.00, 0.00, 147.85, 174.06, 0.00, 0.00, 148.86, 85.33, 346.13, 0.00, 0.00, 116.91, 0.00, 87.14, 0.00, 268.05, 29.24, 88.50, 0.00, 21.66, 153.01, 0.00, 24.50]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:clear:null#[119.57, 0.00, 37.60, 0.00, 0.00, 0.00, 0.00, 0.00, 91.91, 34.16, 123.23, 83.38, 0.00, 0.00, 87.92, 0.00, 370.47, 458.73, 0.00, 0.00, 0.00, 107.01, 0.00, 0.00, 108.19, 0.00, 1,076.34, 0.00, 561.95, 382.38, 0.00, 0.00, 0.00, 0.00, 0.00, 294.78, 0.00, 0.00, 0.00, 0.00, 327.74, 170.82, 484.90, 0.00, 0.00, 547.10, 0.00, 127.71, 0.00, 50.70, 0.00, 217.07, 170.43, 312.12, 303.64, 0.00, 0.00, 22.14, 281.95, 286.71, 780.62, 37.80, 0.00, 1,108.96, 0.00, 0.00, 24.18, 0.00, 107.85, 0.00, 0.00, 0.00, 640.85, 306.11, 804.25, 0.00, 160.37, 0.00, 280.70, 0.00]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:equals:Object#[418.53, 0.00, 0.00, 0.00, 180.11, 0.00, 0.00, 0.00, 286.81, 0.00, 242.29, 0.00, 0.00, 0.00, 463.51, 0.00, 874.75, 408.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 137.30, 1,369.10, 59.01, 326.38, 475.98, 0.00, 1,122.97, 217.37, 86.49, 767.99, 0.00, 921.23, 397.77, 0.00, 0.00, 0.00, 0.00, 251.69, 0.00, 0.00, 507.90, 0.00, 522.09, 0.00, 0.00, 0.00, 253.18, 0.00, 0.00, 832.27, 128.74, 159.30, 101.47, 308.91, 88.31, 0.00, 594.57, 676.25, 1,336.85, 294.68, 605.58, 0.00, 0.00, 393.20, 0.00, 148.67, 0.00, 0.00, 0.00, 750.89, 0.00, 886.30, 828.87, 205.22, 0.73]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:hashCode:null#[71.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 30.12, 0.00, 0.00, 0.00, 694.12, 0.00, 511.59, 418.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 36.20, 412.38, 0.00, 792.25, 0.00, 162.20, 481.16, 369.61, 366.40, 9.94, 94.49, 518.99, 0.00, 0.00, 0.00, 0.00, 184.04, 0.00, 237.71, 376.78, 0.00, 0.00, 196.62, 184.17, 427.43, 0.00, 0.00, 0.00, 0.00, 0.00, 455.94, 0.00, 843.67, 415.65, 0.00, 0.00, 0.00, 0.00, 720.66, 630.91, 133.96, 255.34, 0.00, 0.00, 0.00, 47.29, 138.03, 0.00, 0.00, 500.85, 399.78, 219.78, 550.04, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:setImpl:StorelessUnivariateStatistic[]+StorelessUnivariateStatistic[]#[0.00, 25.37, 67.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 139.97, 470.71, 428.97, 0.00, 0.00, 448.93, 0.00, 450.59, 109.12, 0.00, 10.34, 0.00, 0.00, 181.38, 0.00, 0.00, 0.00, 0.00, 103.58, 35.36, 0.00, 201.18, 291.21, 0.00, 464.44, 94.93, 0.00, 384.76, 77.10, 340.39, 0.00, 0.00, 486.31, 265.78, 131.75, 0.00, 258.59, 0.00, 536.20, 0.00, 0.00, 0.00, 292.40, 0.00, 0.00, 65.10, 384.89, 79.50, 505.17, 0.00, 393.42, 146.73, 0.00, 329.66, 0.00, 0.00, 34.92, 0.00, 0.00, 154.84, 10.04, 331.03, 177.62, 302.09, 295.96, 0.00, 206.46, 34.05, 313.95, 0.00, 219.23]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getSumImpl:null#[93.78, 57.20, 34.03, 30.14, 19.35, 0.00, 0.00, 0.00, 0.00, 74.34, 157.90, 0.00, 0.00, 0.00, 60.90, 0.00, 28.19, 0.00, 0.00, 76.38, 61.18, 0.00, 9.26, 0.00, 0.00, 1.42, 0.00, 0.00, 32.68, 0.00, 138.23, 144.57, 0.00, 50.06, 17.99, 0.00, 3.63, 0.00, 78.22, 0.00, 25.54, 0.00, 0.00, 0.00, 128.48, 0.00, 44.28, 107.77, 45.33, 68.38, 0.00, 55.30, 0.00, 83.39, 58.24, 72.98, 0.00, 0.00, 0.00, 91.18, 26.38, 0.00, 76.87, 0.00, 70.65, 68.64, 39.76, 0.00, 72.49, 42.60, 91.06, 25.18, 0.00, 64.21, 0.00, 0.00, 0.00, 96.65, 76.29, 123.27]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:setSumImpl:StorelessUnivariateStatistic[]#[110.99, 208.10, 0.00, 114.49, 0.00, 0.00, 70.96, 0.00, 146.27, 184.02, 389.90, 162.85, 0.00, 0.00, 125.77, 0.00, 181.42, 4.05, 113.36, 278.98, 0.00, 0.00, 16.13, 151.24, 0.00, 0.00, 0.00, 0.00, 126.26, 0.00, 40.08, 150.77, 92.18, 210.69, 0.00, 35.77, 93.49, 0.00, 194.48, 0.00, 0.00, 308.00, 95.42, 157.60, 259.49, 0.00, 123.01, 115.58, 0.00, 89.62, 0.00, 251.17, 0.00, 92.79, 170.42, 77.77, 146.55, 0.00, 0.00, 93.56, 0.00, 0.00, 190.28, 0.00, 69.35, 37.90, 125.72, 0.00, 50.80, 235.96, 416.85, 44.26, 36.66, 0.00, 0.00, 0.00, 0.00, 29.41, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getSumsqImpl:null#[97.19, 59.28, 35.28, 31.23, 20.04, 0.00, 0.00, 0.00, 0.00, 77.04, 163.64, 0.00, 0.00, 0.00, 63.11, 0.00, 29.19, 0.00, 0.00, 79.16, 63.39, 0.00, 9.59, 0.00, 0.00, 1.48, 0.00, 0.00, 33.89, 0.00, 143.27, 149.83, 0.00, 51.88, 18.66, 0.00, 3.76, 0.00, 81.06, 0.00, 26.47, 0.00, 0.00, 0.00, 133.14, 0.00, 45.86, 111.67, 46.95, 70.87, 0.00, 57.30, 0.00, 86.42, 60.36, 75.61, 0.00, 0.00, 0.00, 94.48, 27.34, 0.00, 79.64, 0.00, 73.20, 71.13, 41.21, 0.00, 75.12, 44.14, 94.38, 26.11, 0.00, 66.53, 0.00, 0.00, 0.00, 100.18, 79.07, 127.74]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:setSumsqImpl:StorelessUnivariateStatistic[]#[109.60, 207.63, 0.00, 117.01, 0.00, 0.00, 70.35, 0.00, 153.37, 180.68, 398.96, 168.43, 0.00, 0.00, 126.53, 0.00, 192.27, 7.93, 115.68, 280.23, 0.00, 0.00, 18.36, 155.93, 0.00, 0.00, 0.00, 0.00, 131.95, 0.00, 41.68, 151.27, 97.80, 217.28, 0.00, 38.35, 97.00, 0.00, 201.10, 0.00, 0.00, 317.12, 102.15, 166.67, 261.20, 0.00, 122.85, 112.77, 0.00, 87.42, 0.00, 262.67, 0.00, 95.63, 176.86, 76.88, 153.69, 0.00, 0.00, 92.04, 0.00, 0.00, 189.08, 0.00, 72.06, 34.88, 128.39, 0.00, 49.77, 243.47, 427.00, 42.74, 36.89, 0.00, 0.00, 0.00, 0.00, 31.97, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getMinImpl:null#[93.73, 57.17, 34.01, 30.12, 19.34, 0.00, 0.00, 0.00, 0.00, 74.30, 157.82, 0.00, 0.00, 0.00, 60.87, 0.00, 28.17, 0.00, 0.00, 76.34, 61.14, 0.00, 9.25, 0.00, 0.00, 1.42, 0.00, 0.00, 32.67, 0.00, 138.15, 144.49, 0.00, 50.03, 17.98, 0.00, 3.63, 0.00, 78.18, 0.00, 25.52, 0.00, 0.00, 0.00, 128.41, 0.00, 44.25, 107.71, 45.31, 68.34, 0.00, 55.27, 0.00, 83.34, 58.20, 72.94, 0.00, 0.00, 0.00, 91.14, 26.36, 0.00, 76.83, 0.00, 70.61, 68.60, 39.74, 0.00, 72.45, 42.58, 91.01, 25.17, 0.00, 64.17, 0.00, 0.00, 0.00, 96.60, 76.25, 123.21]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:setMinImpl:StorelessUnivariateStatistic[]#[110.94, 208.01, 0.02, 114.47, 0.00, 0.00, 70.94, 0.00, 146.24, 183.97, 389.80, 162.73, 0.00, 0.00, 125.68, 0.00, 181.34, 4.02, 113.30, 278.86, 0.00, 0.00, 16.11, 151.14, 0.00, 0.00, 0.00, 0.00, 126.17, 0.00, 40.10, 150.76, 92.13, 210.54, 0.00, 35.74, 93.41, 0.00, 194.39, 0.00, 0.00, 307.83, 95.32, 157.52, 259.40, 0.00, 123.00, 115.50, 0.00, 89.59, 0.00, 251.01, 0.00, 92.79, 170.33, 77.77, 146.43, 0.00, 0.00, 93.55, 0.00, 0.00, 190.18, 0.00, 69.35, 37.94, 125.67, 0.00, 50.77, 235.88, 416.68, 44.27, 36.62, 0.00, 0.00, 0.00, 0.00, 29.43, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getMaxImpl:null#[93.70, 57.16, 34.00, 30.11, 19.33, 0.00, 0.00, 0.00, 0.00, 74.28, 157.77, 0.00, 0.00, 0.00, 60.85, 0.00, 28.17, 0.00, 0.00, 76.32, 61.13, 0.00, 9.25, 0.00, 0.00, 1.42, 0.00, 0.00, 32.66, 0.00, 138.12, 144.45, 0.00, 50.02, 17.98, 0.00, 3.63, 0.00, 78.16, 0.00, 25.51, 0.00, 0.00, 0.00, 128.37, 0.00, 44.24, 107.68, 45.29, 68.32, 0.00, 55.26, 0.00, 83.32, 58.19, 72.92, 0.00, 0.00, 0.00, 91.11, 26.36, 0.00, 76.81, 0.00, 70.59, 68.58, 39.73, 0.00, 72.43, 42.56, 90.98, 25.16, 0.00, 64.15, 0.00, 0.00, 0.00, 96.57, 76.23, 123.17]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:setMaxImpl:StorelessUnivariateStatistic[]#[110.92, 207.96, 0.04, 114.46, 0.00, 0.00, 70.93, 0.00, 146.23, 183.95, 389.75, 162.67, 0.00, 0.00, 125.64, 0.00, 181.29, 4.00, 113.28, 278.80, 0.00, 0.00, 16.10, 151.09, 0.00, 0.00, 0.00, 0.00, 126.12, 0.00, 40.12, 150.75, 92.11, 210.47, 0.00, 35.72, 93.36, 0.00, 194.35, 0.00, 0.00, 307.74, 95.27, 157.48, 259.35, 0.00, 123.00, 115.46, 0.00, 89.58, 0.00, 250.93, 0.00, 92.78, 170.28, 77.76, 146.37, 0.00, 0.00, 93.55, 0.00, 0.00, 190.13, 0.00, 69.35, 37.97, 125.65, 0.00, 50.75, 235.84, 416.59, 44.28, 36.60, 0.00, 0.00, 0.00, 0.00, 29.43, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getSumLogImpl:null#[95.56, 58.29, 34.68, 30.71, 19.71, 0.00, 0.00, 0.00, 0.00, 75.75, 160.90, 0.00, 0.00, 0.00, 62.06, 0.00, 28.71, 0.00, 0.00, 77.83, 62.33, 0.00, 9.43, 0.00, 0.00, 1.45, 0.00, 0.00, 33.31, 0.00, 140.86, 147.31, 0.00, 51.01, 18.34, 0.00, 3.70, 0.00, 79.71, 0.00, 26.02, 0.00, 0.00, 0.00, 130.91, 0.00, 45.10, 109.81, 46.18, 69.68, 0.00, 56.35, 0.00, 84.97, 59.35, 74.35, 0.00, 0.00, 0.00, 92.91, 26.88, 0.00, 78.32, 0.00, 71.98, 69.94, 40.52, 0.00, 73.87, 43.40, 92.79, 25.67, 0.00, 65.42, 0.00, 0.00, 0.00, 98.49, 77.74, 125.61]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:setSumLogImpl:StorelessUnivariateStatistic[]#[112.55, 211.16, 0.00, 115.07, 0.00, 0.00, 71.58, 0.00, 147.32, 185.73, 393.53, 166.97, 0.00, 0.00, 128.85, 0.00, 184.45, 5.15, 115.33, 283.15, 0.00, 0.00, 17.02, 154.88, 0.00, 0.00, 0.00, 0.00, 129.59, 0.00, 39.13, 151.23, 93.79, 215.80, 0.00, 37.06, 96.40, 0.00, 197.57, 0.00, 0.00, 314.04, 98.79, 160.44, 262.74, 0.00, 123.39, 118.36, 0.00, 90.52, 0.00, 256.76, 0.00, 92.98, 173.55, 77.88, 150.69, 0.00, 0.00, 93.77, 0.00, 0.00, 193.85, 0.00, 69.61, 36.37, 127.07, 0.00, 51.91, 238.83, 422.69, 43.74, 37.89, 0.00, 0.00, 0.00, 0.00, 29.01, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getGeoMeanImpl:null#[97.22, 59.29, 35.29, 31.24, 20.05, 0.00, 0.00, 0.00, 0.00, 77.06, 163.69, 0.00, 0.00, 0.00, 63.13, 0.00, 29.20, 0.00, 0.00, 79.18, 63.41, 0.00, 9.60, 0.00, 0.00, 1.48, 0.00, 0.00, 33.90, 0.00, 143.30, 149.87, 0.00, 51.89, 18.67, 0.00, 3.76, 0.00, 81.08, 0.00, 26.48, 0.00, 0.00, 0.00, 133.17, 0.00, 45.87, 111.70, 46.96, 70.89, 0.00, 57.31, 0.00, 86.44, 60.38, 75.63, 0.00, 0.00, 0.00, 94.50, 27.34, 0.00, 79.66, 0.00, 73.22, 71.15, 41.22, 0.00, 75.14, 44.15, 94.40, 26.11, 0.00, 66.55, 0.00, 0.00, 0.00, 100.20, 79.09, 127.78]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:setGeoMeanImpl:StorelessUnivariateStatistic[]#[113.94, 213.90, 0.00, 115.47, 0.00, 0.00, 72.09, 0.00, 148.39, 187.22, 396.94, 170.49, 0.00, 0.00, 131.86, 0.00, 187.30, 6.11, 117.03, 286.97, 0.00, 0.00, 18.18, 158.26, 0.00, 0.00, 0.00, 0.00, 132.76, 0.00, 38.39, 151.61, 95.43, 220.49, 0.00, 38.20, 99.08, 0.00, 200.56, 0.00, 0.00, 319.63, 101.87, 162.99, 265.51, 0.00, 123.78, 121.05, 0.00, 91.47, 0.00, 261.95, 0.00, 93.27, 176.33, 78.09, 154.72, 0.00, 0.00, 93.92, 0.00, 0.00, 197.17, 0.00, 70.02, 34.93, 128.18, 0.00, 52.96, 241.61, 427.95, 42.93, 39.00, 0.00, 0.00, 0.00, 0.00, 28.69, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getMeanImpl:null#[93.55, 57.07, 33.94, 30.06, 19.30, 0.00, 0.00, 0.00, 0.00, 74.16, 157.52, 0.00, 0.00, 0.00, 60.75, 0.00, 28.12, 0.00, 0.00, 76.19, 61.03, 0.00, 9.23, 0.00, 0.00, 1.42, 0.00, 0.00, 32.60, 0.00, 137.89, 144.21, 0.00, 49.93, 17.95, 0.00, 3.62, 0.00, 78.03, 0.00, 25.47, 0.00, 0.00, 0.00, 128.16, 0.00, 44.17, 107.50, 45.22, 68.21, 0.00, 55.17, 0.00, 83.18, 58.09, 72.80, 0.00, 0.00, 0.00, 90.96, 26.32, 0.00, 76.68, 0.00, 70.48, 68.47, 39.67, 0.00, 72.31, 42.49, 90.83, 25.12, 0.00, 64.05, 0.00, 0.00, 0.00, 96.42, 76.11, 122.97]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:setMeanImpl:StorelessUnivariateStatistic[]#[110.78, 207.70, 0.15, 114.41, 0.00, 0.00, 70.87, 0.00, 146.14, 183.80, 389.44, 162.30, 0.00, 0.00, 125.38, 0.00, 181.04, 3.91, 113.10, 278.45, 0.00, 0.00, 16.03, 150.77, 0.00, 0.00, 0.00, 0.00, 125.84, 0.00, 40.20, 150.71, 91.98, 210.03, 0.00, 35.61, 93.11, 0.00, 194.09, 0.00, 0.00, 307.22, 94.98, 157.23, 259.06, 0.00, 122.97, 115.23, 0.00, 89.51, 0.00, 250.46, 0.00, 92.77, 170.01, 77.76, 146.02, 0.00, 0.00, 93.52, 0.00, 0.00, 189.82, 0.00, 69.33, 38.10, 125.53, 0.00, 50.66, 235.60, 416.09, 44.31, 36.50, 0.00, 0.00, 0.00, 0.00, 29.47, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:checkEmpty:null#[0.00, 12.51, 5.05, 53.27, 0.00, 0.00, 81.83, 0.00, 0.00, 9.20, 185.71, 118.90, 121.95, 0.00, 303.59, 0.00, 240.88, 355.70, 0.00, 215.45, 0.00, 0.00, 131.75, 17.73, 0.00, 0.00, 6.46, 128.83, 185.12, 0.00, 282.65, 131.72, 384.40, 47.77, 226.00, 77.38, 91.69, 0.00, 119.83, 0.00, 3.28, 156.57, 105.57, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 224.73, 0.00, 102.79, 0.00, 212.22, 114.08, 244.40, 258.90, 0.00, 0.00, 0.00, 43.07, 0.00, 0.00, 2.55, 0.00, 86.25, 19.61, 0.00, 0.00, 111.24, 325.97, 73.61, 78.52, 20.14, 0.00, 46.72, 0.00, 211.23, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:checkDimension:int#[0.00, 14.41, 2.00, 14.75, 0.00, 0.00, 0.00, 0.00, 0.00, 11.36, 21.70, 23.08, 3.36, 0.00, 30.57, 0.00, 36.29, 18.01, 0.00, 34.13, 0.00, 0.00, 22.40, 0.00, 0.00, 0.00, 0.00, 1.83, 10.01, 0.00, 50.58, 26.98, 48.73, 13.51, 18.31, 0.35, 7.75, 0.00, 21.90, 0.00, 9.27, 13.16, 15.65, 3.49, 7.03, 0.00, 5.29, 16.35, 0.00, 22.26, 0.00, 30.02, 0.00, 43.32, 28.37, 36.48, 21.27, 0.00, 0.00, 10.64, 9.71, 0.00, 0.00, 0.00, 16.43, 38.91, 0.00, 0.00, 0.00, 14.66, 44.40, 14.53, 17.40, 6.25, 0.00, 0.00, 0.00, 36.11, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.rank:Max:increment:double#[0.00, 47.15, 0.00, 0.00, 0.00, 0.00, 1.82, 0.00, 0.00, 6.15, 82.63, 74.15, 16.10, 0.00, 71.86, 0.00, 71.64, 46.41, 0.00, 59.41, 18.73, 0.00, 61.50, 0.00, 0.00, 0.00, 0.00, 21.59, 34.34, 12.89, 65.51, 29.78, 39.66, 30.42, 45.57, 0.00, 46.73, 0.00, 43.51, 0.00, 10.15, 48.85, 4.57, 28.52, 0.00, 0.00, 0.00, 54.29, 0.00, 29.08, 0.00, 63.09, 0.00, 26.09, 34.34, 49.20, 37.70, 8.01, 0.00, 22.35, 0.00, 0.00, 12.08, 0.00, 3.44, 41.12, 10.01, 0.00, 10.75, 53.99, 72.47, 0.00, 18.20, 14.80, 0.00, 0.00, 19.29, 39.38, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.rank:Max:clear:null#[7.24, 8.45, 0.27, 1.94, 3.75, 0.00, 0.00, 0.00, 2.48, 3.48, 15.29, 6.23, 0.00, 0.00, 7.10, 0.00, 7.37, 0.00, 0.00, 12.59, 6.68, 0.00, 2.99, 3.78, 0.00, 0.00, 0.00, 0.30, 3.84, 0.00, 3.23, 3.05, 0.98, 4.37, 1.36, 0.00, 2.66, 0.00, 7.79, 0.00, 0.00, 9.20, 0.00, 2.01, 11.78, 0.00, 7.87, 10.20, 1.28, 8.27, 0.00, 8.58, 0.00, 8.34, 2.34, 8.27, 4.46, 1.19, 0.00, 8.29, 0.04, 0.00, 6.46, 0.00, 7.54, 5.11, 4.66, 0.00, 7.73, 9.31, 7.96, 0.00, 1.21, 2.94, 0.00, 0.00, 0.00, 1.54, 0.00, 4.19]
org.apache.commons.math4.stat.descriptive.rank:Max:getResult:null#[5.44, 3.30, 2.04, 1.74, 1.10, 0.00, 0.00, 0.00, 0.00, 4.31, 9.17, 0.00, 0.00, 0.00, 3.52, 0.00, 1.60, 0.00, 0.00, 4.43, 3.53, 0.00, 0.55, 0.00, 0.00, 0.08, 0.00, 0.00, 1.91, 0.00, 8.07, 8.40, 0.00, 2.89, 1.06, 0.00, 0.23, 0.00, 4.51, 0.00, 1.51, 0.00, 0.00, 0.00, 7.46, 0.00, 2.51, 6.26, 2.60, 3.98, 0.00, 3.18, 0.00, 4.81, 3.40, 4.16, 0.00, 0.00, 0.00, 5.23, 1.56, 0.00, 4.41, 0.00, 4.07, 3.97, 2.32, 0.00, 4.21, 2.48, 5.30, 1.49, 0.00, 3.73, 0.00, 0.00, 0.00, 5.62, 4.42, 7.13]
